ID,Name,unknown_0,attachEffectId,chanceWeight,chanceWeight_dlc,
505200200,<Table> Improved Blood Loss Resistance,1,8210102,10,-1
505200200,<Table> (0% weight),1,8210200,0,-1
505200200,<Table> (0% weight),1,8210201,0,-1
505200200,<Table> Improved Sleep Resistance,1,8210202,10,-1
505200200,<Table> (0% weight),1,8210300,0,-1
505200200,<Table> (0% weight),1,8210301,0,-1
505200200,<Table> Improved Death Blight Resistance,1,8210302,10,-1
505200200,<Table> (0% weight),1,8210400,0,-1
505200200,<Table> (0% weight),1,8210401,0,-1
505200200,<Table> Improved Rot Resistance,1,8210402,10,-1
505200200,<Table> (0% weight),1,8210500,0,-1
505200200,<Table> (0% weight),1,8210501,0,-1
505200200,<Table> Improved Frost Resistance,1,8210502,10,-1
505200200,<Table> (0% weight),1,8210600,0,-1
505200200,<Table> (0% weight),1,8210601,0,-1
505200200,<Table> Improved Madness Resistance,1,8210602,10,-1
505200200,<Table> (0% weight),0,8220000,0,-1
505200200,<Table> (0% weight),0,8220001,0,-1
505200200,<Table> Improved Guarding Ability,0,8220002,100,-1
505200200,<Table> (0% weight),1,8300000,0,-1
505200200,<Table> (0% weight),1,8300001,0,-1
505200200,<Table> Improved Attack Power when Two-Handing,1,8300002,100,-1
505200200,<Table> (0% weight),1,8310000,0,-1
505200200,<Table> (0% weight),1,8310001,0,-1
505200200,<Table> Attack Up when Wielding Two Armaments,1,8310002,100,-1
505200200,<Table> (0% weight),1,8320000,0,-1
505200200,<Table> (0% weight),1,8320001,0,-1
505200200,<Table> Improved Chain Attack Finishers,1,8320002,100,-1
505200200,<Table> (0% weight),1,8320100,0,-1
505200200,<Table> (0% weight),1,8320101,0,-1
505200200,<Table> Improved Charge Attacks,1,8320102,100,-1
505200200,<Table> (0% weight),1,8320300,0,-1
505200200,<Table> (0% weight),1,8320301,0,-1
505200200,<Table> Improved Jump Attacks,1,8320302,100,-1
505200200,<Table> (0% weight),1,8320400,0,-1
505200200,<Table> (0% weight),1,8320410,0,-1
505200200,<Table> Dmg Negation Up upon Landing Charge Attacks,1,8320420,100,-1
505200200,<Table> (0% weight),1,8330000,0,-1
505200200,<Table> (0% weight),1,8330001,0,-1
505200200,<Table> Improved Sorceries,1,8330002,100,-1
505200200,<Table> (0% weight),1,8330100,0,-1
505200200,<Table> (0% weight),1,8330101,0,-1
505200200,<Table> Improved Incantations,1,8330102,100,-1
505200200,<Table> (0% weight),1,8330200,0,-1
505200200,<Table> (0% weight),1,8330201,0,-1
505200200,<Table> Improved Charged Sorceries,1,8330202,100,-1
505200200,<Table> (0% weight),1,8330300,0,-1
505200200,<Table> (0% weight),1,8330301,0,-1
505200200,<Table> Improved Charged Incantation,1,8330302,100,-1
505200200,<Table> (0% weight),1,8330400,0,-1
505200200,<Table> Improved Spell Casting Speed,1,8330401,100,-1
505200200,<Table> (0% weight),1,8330600,0,-1
505200200,<Table> (0% weight),1,8330601,0,-1
505200200,<Table> Reduced Spell FP Cost,1,8330602,100,-1
505200200,<Table> (0% weight),1,8330900,0,-1
505200200,<Table> (0% weight),1,8330910,0,-1
505200200,<Table> Dmg Negation Up While Casting Spells,1,8330920,100,-1
505200200,<Table> (0% weight),1,8340000,0,-1
505200200,<Table> (0% weight),1,8340001,0,-1
505200200,<Table> Improved Ranged Weapon Attacks,1,8340002,100,-1
505200200,<Table> (0% weight),1,8340100,0,-1
505200200,<Table> (0% weight),1,8340101,0,-1
505200200,<Table> Projectile Damage Drop-Off Reduced,1,8340102,100,-1
505200200,<Table> (0% weight),1,8350000,0,-1
505200200,<Table> (0% weight),1,8350001,0,-1
505200200,<Table> Improved Skill Attack Power,1,8350002,100,-1
505200200,<Table> (0% weight),0,8350200,0,-1
505200200,<Table> (0% weight),0,8350201,0,-1
505200200,<Table> Reduced Skill FP Cost,0,8350202,100,-1
505200200,<Table> (0% weight),1,8420000,0,-1
505200200,<Table> (0% weight),1,8420001,0,-1
505200200,<Table> Improved Guard Counters,1,8420002,100,-1
505200200,<Table> Magma Surge Sprint,1,8450000,10,-1
505200200,<Table> Savage Pillars of Flame Rise While Walking,1,8460100,10,-1
505200200,<Table> Wraiths While Walking,1,8460300,10,-1
505200200,<Table> Storm of Red Lightning While Walking,1,8460500,10,-1
505200200,<Table> (0% weight),1,8510000,0,-1
505200200,<Table> (0% weight),1,8510001,0,-1
505200200,<Table> Improved Item Discovery,1,8510002,100,-1
505200200,<Table> (0% weight),1,8520000,0,-1
505200200,<Table> (0% weight),1,8520001,0,-1
505200200,<Table> Less Likely to Be Targeted,1,8520002,100,-1
505200200,<Table> Multiple Periodical Glintblades,1,8530000,10,-1
505200200,<Table> Many Periodical Glintblades,1,8530100,10,-1
505200200,<Table> Continuous HP Recovery,1,8540000,100,-1
505200200,<Table> (0% weight),0,8600100,0,-1
505200200,<Table> (0% weight),0,8600101,0,-1
505200200,<Table> HP Restoration upon Landing Attacks,0,8600102,100,-1
505200200,<Table> (0% weight),0,8600200,0,-1
505200200,<Table> (0% weight),0,8600201,0,-1
505200200,<Table> FP Restoration upon Landing Attacks,0,8600202,100,-1
505200200,<Table> Magic Attack Follows Charge Attacks that Land,1,8610300,10,-1
505200200,<Table> Fire Attack Follows Charge Attacks that Land,1,8610400,10,-1
505200200,<Table> Lightning Follows Charge Attacks that Land,1,8610500,10,-1
505200200,<Table> Holy Attack Follows Charge Attacks that Land,1,8610600,10,-1
505200200,<Table> (0% weight),1,8610700,0,-1
505200200,<Table> (0% weight),1,8610710,0,-1
505200200,<Table> Successive Attacks Negate Damage,1,8610720,100,-1
505200200,<Table> (0% weight),1,8620000,0,-1
505200200,<Table> (0% weight),1,8620010,0,-1
505200200,<Table> Taking Damage Restores FP,1,8620020,100,-1
505200200,<Table> (0% weight),1,8620100,0,-1
505200200,<Table> (0% weight),1,8620110,0,-1
505200200,<Table> Taking Damage Boosts Damage Negation,1,8620120,100,-1
505200200,<Table> (0% weight),1,8630000,0,-1
505200200,<Table> (0% weight),1,8630000,0,-1
505200200,<Table> Defeating Enemies Restores HP,1,8630000,100,-1
505200200,<Table> (0% weight),1,8630100,0,-1
505200200,<Table> (0% weight),1,8630100,0,-1
505200200,<Table> Defeating Enemies Restores FP,1,8630100,10,-1
505200200,<Table> Attacks Summon Wraiths,1,8630200,10,-1
505200200,<Table> Attacks Release Mist of Charm,1,8630300,10,-1
505200200,<Table> Attacks Call Vengeful Spirits,1,8630400,10,-1
505200200,<Table> Attacks Generate Lava,1,8630500,10,-1
505200200,<Table> Attacks Release Mist of Frost,1,8630600,10,-1
505200200,<Table> Attacks Unleash Lightning,1,8630700,10,-1
505200200,<Table> Attacks Generate Golden Shockwave,1,8630800,10,-1
505200200,<Table> (0% weight),1,8652000,0,-1
505200200,<Table> (0% weight),1,8652010,0,-1
505200200,<Table> Successful Guarding Ups Poise,1,8652020,100,-1
505200200,<Table> (0% weight),1,8652100,0,-1
505200200,<Table> (0% weight),1,8652110,0,-1
505200200,<Table> Successful Guarding Ups Dmg Negation,1,8652120,100,-1
505200200,<Table> (0% weight),1,8660000,0,-1
505200200,<Table> (0% weight),1,8660001,0,-1
505200200,<Table> Improved Attack Power at Low HP,1,8660002,100,-1
505200200,<Table> (0% weight),1,8660100,0,-1
505200200,<Table> (0% weight),1,8660101,0,-1
505200200,<Table> Improved Damage Negation at Low HP,1,8660102,100,-1
505200200,<Table> (0% weight),0,8670000,0,-1
505200200,<Table> (0% weight),0,8670001,0,-1
505200200,<Table> Improved Attack Power at Full HP,0,8670002,100,-1
505200200,<Table> (0% weight),0,8670100,0,-1
505200200,<Table> (0% weight),0,8670101,0,-1
505200200,<Table> Improved Damage Negation at Full HP,0,8670102,100,-1
505200200,<Table> Poison Produces a Mist of Poison,1,8690000,10,-1
505200200,<Table> Madness Produces a Frenzied Burst,1,8690100,10,-1
505200200,<Table> Rot Produces a Mist of Scarlet Rot,1,8690200,10,-1
505200200,<Table> Frostbite Produces a Mist of Frost,1,8690300,10,-1
505200200,<Table> Sleep Produces a Mist of Sleep,1,8690400,10,-1
505200200,<Table> Increased Maximum HP,1,8850000,100,-1
505200200,<Table> Increased Maximum FP,1,8850100,100,-1
505200200,<Table> Reduced FP Consumption,1,8850200,100,-1
505200200,<Table> Increased Maximum Stamina,1,8850300,100,-1
505200200,<Table> Improved Stamina Recovery,1,8850400,100,-1
505200200,<Table> Physical Attack Up,1,8850500,100,-1
505200200,<Table> Improved Affinity Attack Power,1,8850600,100,-1
505200200,<Table> Improved Stance-Breaking,1,8850700,100,-1
505200200,<Table> Improved Physical Damage Negation,1,8850800,100,-1
505200200,<Table> Improved Affinity Damage Negation,1,8850900,100,-1
505200200,<Table> All Resistances Up,1,8851000,100,-1
505200200,<Table> Improved Poise,1,8851100,100,-1
505200200,<Table> Improved Sorceries & Incantations,1,8851200,100,-1
505200200,<Table> Increased Sorcery & Incantation Duration,1,8851300,100,-1
505200200,<Table> Improved Thrusting Counterattack,1,8851800,100,-1
505200200,<Table> Improved Flask HP Restoration,1,8851900,100,-1
505200200,<Table> More Runes From Defeated Enemies,1,8852000,100,-1
505200200,,0,8320500,0,-1
505200200,,0,8320510,0,-1
505200200,,0,8320520,100,-1
505200200,,0,8320600,0,-1
505200200,,0,8320610,0,-1
505200200,,0,8320620,100,-1
505200200,,0,8320700,0,-1
505200200,,0,8320710,0,-1
505200200,,0,8320720,100,-1
505300100,<Table> (0% weight),0,0,0,-1
505300100,<Table> (0% weight),1,8100100,0,-1
505300100,<Table> Improved Magic Attack Power,1,8100101,100,-1
505300100,<Table> (0% weight),1,8100102,0,-1
505300100,<Table> (0% weight),1,8100200,0,-1
505300100,<Table> Improved Fire Attack Power,1,8100201,100,-1
505300100,<Table> (0% weight),1,8100202,0,-1
505300100,<Table> (0% weight),1,8100300,0,-1
505300100,<Table> Improved Lightning Attack Power,1,8100301,100,-1
505300100,<Table> (0% weight),1,8100302,0,-1
505300100,<Table> (0% weight),1,8100400,0,-1
505300100,<Table> Improved Holy Attack Power,1,8100401,100,-1
505300100,<Table> (0% weight),1,8100402,0,-1
505300100,<Table> (0% weight),1,8130000,0,-1
505300100,<Table> Improved Critical Hits,1,8130001,100,-1
505300100,<Table> (0% weight),1,8130002,0,-1
505300100,<Table> (0% weight),1,8140000,0,-1
505300100,<Table> Improved Guard Breaking,1,8140001,100,-1
505300100,<Table> (0% weight),1,8140002,0,-1
505300100,<Table> (0% weight),1,8200100,0,-1
505300100,<Table> Improved Magic Damage Negation,1,8200101,100,-1
505300100,<Table> (0% weight),1,8200102,0,-1
505300100,<Table> (0% weight),1,8200200,0,-1
505300100,<Table> Improved Fire Damage Negation,1,8200201,100,-1
505300100,<Table> (0% weight),1,8200202,0,-1
505300100,<Table> (0% weight),1,8200300,0,-1
505300100,<Table> Improved Lightning Damage Negation,1,8200301,100,-1
505300100,<Table> (0% weight),1,8200302,0,-1
505300100,<Table> (0% weight),1,8200400,0,-1
505300100,<Table> Improved Holy Damage Negation,1,8200401,100,-1
505300100,<Table> (0% weight),1,8200402,0,-1
505300100,<Table> (0% weight),1,8210000,0,-1
505300100,<Table> Improved Poison Resistance,1,8210001,10,-1
505300100,<Table> (0% weight),1,8210002,0,-1
505300100,<Table> (0% weight),1,8210100,0,-1
505300100,<Table> Improved Blood Loss Resistance,1,8210101,10,-1
505300100,<Table> (0% weight),1,8210102,0,-1
505300100,<Table> (0% weight),1,8210200,0,-1
505300100,<Table> Improved Sleep Resistance,1,8210201,10,-1
505300100,<Table> (0% weight),1,8210202,0,-1
505300100,<Table> (0% weight),1,8210300,0,-1
505300100,<Table> Improved Death Blight Resistance,1,8210301,10,-1
505300100,<Table> (0% weight),1,8210302,0,-1
505300100,<Table> (0% weight),1,8210400,0,-1
505300100,<Table> Improved Rot Resistance,1,8210401,10,-1
505300100,<Table> (0% weight),1,8210402,0,-1
505300100,<Table> (0% weight),1,8210500,0,-1
505300100,<Table> Improved Frost Resistance,1,8210501,10,-1
505300100,<Table> (0% weight),1,8210502,0,-1
505300100,<Table> (0% weight),1,8210600,0,-1
505300100,<Table> Improved Madness Resistance,1,8210601,10,-1
505300100,<Table> (0% weight),1,8210602,0,-1
505300100,<Table> (0% weight),0,8220000,0,-1
505300100,<Table> Improved Guarding Ability,0,8220001,225,-1
505300100,<Table> (0% weight),0,8220002,0,-1
505300100,<Table> (0% weight),1,8300000,0,-1
505300100,<Table> Improved Attack Power when Two-Handing,1,8300001,100,-1
505300100,<Table> (0% weight),1,8300002,0,-1
505300100,<Table> (0% weight),1,8310000,0,-1
505300100,<Table> Attack Up when Wielding Two Armaments,1,8310001,100,-1
505300100,<Table> (0% weight),1,8310002,0,-1
505300100,<Table> (0% weight),1,8320000,0,-1
505300100,<Table> Improved Chain Attack Finishers,1,8320001,100,-1
505300100,<Table> (0% weight),1,8320002,0,-1
505300100,<Table> (0% weight),1,8320100,0,-1
505300100,<Table> Improved Charge Attacks,1,8320101,100,-1
505300100,<Table> (0% weight),1,8320102,0,-1
505300100,<Table> (0% weight),1,8320300,0,-1
505300100,<Table> Improved Jump Attacks,1,8320301,100,-1
505300100,<Table> (0% weight),1,8320302,0,-1
505300100,<Table> (0% weight),1,8320400,0,-1
505300100,<Table> Dmg Negation Up upon Landing Charge Attacks,1,8320410,100,-1
505300100,<Table> (0% weight),1,8320420,0,-1
505300100,<Table> (0% weight),1,8330000,0,-1
505300100,<Table> Improved Sorceries,1,8330001,100,-1
505300100,<Table> (0% weight),1,8330002,0,-1
505300100,<Table> (0% weight),1,8330100,0,-1
505300100,<Table> Improved Incantations,1,8330101,100,-1
505300100,<Table> (0% weight),1,8330102,0,-1
505300100,<Table> (0% weight),1,8330200,0,-1
505300100,<Table> Improved Charged Sorceries,1,8330201,100,-1
505300100,<Table> (0% weight),1,8330202,0,-1
505300100,<Table> (0% weight),1,8330300,0,-1
505300100,<Table> Improved Charged Incantation,1,8330301,100,-1
505300100,<Table> (0% weight),1,8330302,0,-1
505300100,<Table> Improved Spell Casting Speed,1,8330400,100,-1
505300100,<Table> (0% weight),1,8330401,0,-1
505300100,<Table> (0% weight),1,8330600,0,-1
505300100,<Table> Reduced Spell FP Cost,1,8330601,100,-1
505300100,<Table> (0% weight),1,8330602,0,-1
505300100,<Table> (0% weight),1,8330900,0,-1
505300100,<Table> Dmg Negation Up While Casting Spells,1,8330910,100,-1
505300100,<Table> (0% weight),1,8330920,0,-1
505300100,<Table> (0% weight),1,8340000,0,-1
505300100,<Table> Improved Ranged Weapon Attacks,1,8340001,100,-1
505300100,<Table> (0% weight),1,8340002,0,-1
505300100,<Table> (0% weight),1,8340100,0,-1
505300100,<Table> Projectile Damage Drop-Off Reduced,1,8340101,100,-1
505300100,<Table> (0% weight),1,8340102,0,-1
505300100,<Table> (0% weight),1,8350000,0,-1
505300100,<Table> Improved Skill Attack Power,1,8350001,100,-1
505300100,<Table> (0% weight),1,8350002,0,-1
505300100,<Table> (0% weight),0,8350200,0,-1
505300100,<Table> Reduced Skill FP Cost,0,8350201,100,-1
505300100,<Table> (0% weight),0,8350202,0,-1
505300100,<Table> (0% weight),1,8420000,0,-1
505300100,<Table> Improved Guard Counters,1,8420001,225,-1
505300100,<Table> (0% weight),1,8420002,0,-1
505300100,<Table> Magma Surge Sprint,1,8450000,10,-1
505300100,<Table> Savage Pillars of Flame Rise While Walking,1,8460100,10,-1
505300100,<Table> Wraiths While Walking,1,8460300,10,-1
505300100,<Table> Storm of Red Lightning While Walking,1,8460500,10,-1
505300100,<Table> (0% weight),1,8510000,0,-1
505300100,<Table> Improved Item Discovery,1,8510001,100,-1
505300100,<Table> (0% weight),1,8510002,0,-1
505300100,<Table> (0% weight),1,8520000,0,-1
505300100,<Table> Less Likely to Be Targeted,1,8520001,100,-1
505300100,<Table> (0% weight),1,8520002,0,-1
505300100,<Table> Multiple Periodical Glintblades,1,8530000,10,-1
505300100,<Table> Many Periodical Glintblades,1,8530100,10,-1
505300100,<Table> Continuous HP Recovery,1,8540000,100,-1
505300100,<Table> (0% weight),0,8600100,0,-1
505300100,<Table> HP Restoration upon Landing Attacks,0,8600101,100,-1
505300100,<Table> (0% weight),0,8600102,0,-1
505300100,<Table> (0% weight),0,8600200,0,-1
505300100,<Table> FP Restoration upon Landing Attacks,0,8600201,100,-1
505300100,<Table> (0% weight),0,8600202,0,-1
505300100,<Table> Magic Attack Follows Charge Attacks that Land,1,8610300,10,-1
505300100,<Table> Fire Attack Follows Charge Attacks that Land,1,8610400,10,-1
505300100,<Table> Lightning Follows Charge Attacks that Land,1,8610500,10,-1
505300100,<Table> Holy Attack Follows Charge Attacks that Land,1,8610600,10,-1
505300100,<Table> (0% weight),1,8610700,0,-1
505300100,<Table> Successive Attacks Negate Damage,1,8610710,100,-1
505300100,<Table> (0% weight),1,8610720,0,-1
505300100,<Table> (0% weight),1,8620000,0,-1
505300100,<Table> Taking Damage Restores FP,1,8620010,100,-1
505300100,<Table> (0% weight),1,8620020,0,-1
505300100,<Table> (0% weight),1,8620100,0,-1
505300100,<Table> Taking Damage Boosts Damage Negation,1,8620110,100,-1
505300100,<Table> (0% weight),1,8620120,0,-1
505300100,<Table> (0% weight),1,8630000,0,-1
505300100,<Table> Defeating Enemies Restores HP,1,8630000,100,-1
505300100,<Table> (0% weight),1,8630000,0,-1
505300100,<Table> (0% weight),1,8630100,0,-1
505300100,<Table> Defeating Enemies Restores FP,1,8630100,10,-1
505300100,<Table> (0% weight),1,8630100,0,-1
505300100,<Table> (0% weight),1,8652000,0,-1
505300100,<Table> Successful Guarding Ups Poise,1,8652010,225,-1
505300100,<Table> (0% weight),1,8652020,0,-1
505300100,<Table> (0% weight),1,8652100,0,-1
505300100,<Table> Successful Guarding Ups Dmg Negation,1,8652110,225,-1
505300100,<Table> (0% weight),1,8652120,0,-1
505300100,<Table> (0% weight),1,8660000,0,-1
505300100,<Table> Improved Attack Power at Low HP,1,8660001,100,-1
505300100,<Table> (0% weight),1,8660002,0,-1
505300100,<Table> (0% weight),1,8660100,0,-1
505300100,<Table> Improved Damage Negation at Low HP,1,8660101,100,-1
505300100,<Table> (0% weight),1,8660102,0,-1
505300100,<Table> (0% weight),0,8670000,0,-1
505300100,<Table> Improved Attack Power at Full HP,0,8670001,100,-1
505300100,<Table> (0% weight),0,8670002,0,-1
505300100,<Table> (0% weight),0,8670100,0,-1
505300100,<Table> Improved Damage Negation at Full HP,0,8670101,100,-1
505300100,<Table> (0% weight),0,8670102,0,-1
505300100,<Table> Poison Produces a Mist of Poison,1,8690000,10,-1
505300100,<Table> Madness Produces a Frenzied Burst,1,8690100,10,-1
505300100,<Table> Rot Produces a Mist of Scarlet Rot,1,8690200,10,-1
505300100,<Table> Frostbite Produces a Mist of Frost,1,8690300,10,-1
505300100,<Table> Sleep Produces a Mist of Sleep,1,8690400,10,-1
505300100,<Table> Increased Maximum HP,1,8850000,50,-1
505300100,<Table> Increased Maximum FP,1,8850100,50,-1
505300100,<Table> Reduced FP Consumption,1,8850200,50,-1
505300100,<Table> Increased Maximum Stamina,1,8850300,50,-1
505300100,<Table> Improved Stamina Recovery,1,8850400,50,-1
505300100,<Table> Physical Attack Up,1,8850500,50,-1
505300100,<Table> Improved Affinity Attack Power,1,8850600,50,-1
505300100,<Table> Improved Stance-Breaking,1,8850700,50,-1
505300100,<Table> Improved Physical Damage Negation,1,8850800,50,-1
505300100,<Table> Improved Affinity Damage Negation,1,8850900,50,-1
505300100,<Table> All Resistances Up,1,8851000,50,-1
505300100,<Table> Improved Poise,1,8851100,50,-1
505300100,<Table> Improved Sorceries & Incantations,1,8851200,50,-1
