ID,Name,lotItemId01,lotItemId02,lotItemId03,lotItemId04,lotItemId05,lotItemId06,lotItemId07,lotItemId08,lotItemCategory01,lotItemCategory02,lotItemCategory03,lotItemCategory04,lotItemCategory05,lotItemCategory06,lotItemCategory07,lotItemCategory08,lotItemBasePoint01,lotItemBasePoint02,lotItemBasePoint03,lotItemBasePoint04,lotItemBasePoint05,lotItemBasePoint06,lotItemBasePoint07,lotItemBasePoint08,cumulateLotPoint01,cumulateLotPoint02,cumulateLotPoint03,cumulateLotPoint04,cumulateLotPoint05,cumulateLotPoint06,cumulateLotPoint07,cumulateLotPoint08,getItemFlagId01,getItemFlagId02,getItemFlagId03,getItemFlagId04,getItemFlagId05,getItemFlagId06,getItemFlagId07,getItemFlagId08,getItemFlagId,cumulateNumFlagId,cumulateNumMax,lotItem_Rarity,lotItemNum01,lotItemNum02,lotItemNum03,lotItemNum04,lotItemNum05,lotItemNum06,lotItemNum07,lotItemNum08,enableLuck01,enableLuck02,enableLuck03,enableLuck04,enableLuck05,enableLuck06,enableLuck07,enableLuck08,cumulateReset01,cumulateReset02,cumulateReset03,cumulateReset04,cumulateReset05,cumulateReset06,cumulateReset07,cumulateReset08,GameClearOffset,canExecByFriendlyGhost,canExecByHostileGhost,PAD1,midstPadding,lotActionButtonTypeA_01,lotActionButtonTypeA_02,lotActionButtonTypeA_03,lotActionButtonTypeA_04,lotActionButtonTypeA_05,lotActionButtonTypeA_06,lotActionButtonTypeA_07,lotActionButtonTypeA_08,lotActionButtonTypeB_01,lotActionButtonTypeB_02,lotActionButtonTypeB_03,lotActionButtonTypeB_04,lotActionButtonTypeB_05,lotActionButtonTypeB_06,lotActionButtonTypeB_07,lotActionButtonTypeB_08,unk_16,unk_17,
1152000002,,1150310,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,[0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1
1152000003,,1150310,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,200,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,[0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1
1152000004,,1150310,7151001,7151002,7151003,7151008,0,0,0,7,7,7,7,7,0,0,0,428,550,350,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,1,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,[0|0],7800,7800,7800,7800,7800,0,0,0,0,0,0,0,0,0,0,0,-1,-1
1152000010,,1150310,7151001,7151002,7151003,0,0,0,0,7,7,7,7,0,0,0,0,428,550,350,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,[0|0],0,0,0,0,0,0,0,0,7800,7800,7800,7800,0,0,0,0,-1,-1
1152000011,,1150310,8000,0,0,0,0,0,0,7,1,0,0,0,0,0,0,200,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,[0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1
1152000012,,1150310,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,[0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1
1152000013,,1150310,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,200,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,[0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1
1152000014,,1150310,7151001,7151002,7151003,7151008,0,0,0,7,7,7,7,7,0,0,0,428,550,350,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,1,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,[0|0],7800,7800,7800,7800,7800,0,0,0,0,0,0,0,0,0,0,0,-1,-1
1152000500,,1150310,7151001,7151002,7151003,0,0,0,0,7,7,7,7,0,0,0,0,428,550,350,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,[0|0],0,0,0,0,0,0,0,0,7800,7800,7800,7800,0,0,0,0,-1,-1
1152000501,,1150310,3310,0,0,0,0,0,0,7,1,0,0,0,0,0,0,925,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,[0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1
1152000502,,1150310,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,[0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1
1152000503,,1150310,0,3310,0,0,0,0,0,7,0,1,0,0,0,0,0,350,500,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,[0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1
1152000504,,1150310,7151001,7151002,7151003,7151008,0,0,0,7,7,7,7,7,0,0,0,428,550,350,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,1,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,[0|0],7800,7800,7800,7800,7800,0,0,0,0,0,0,0,0,0,0,0,-1,-1
1152000510,,1150310,7151001,7151002,7151003,0,0,0,0,7,7,7,7,0,0,0,0,428,550,350,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,[0|0],0,0,0,0,0,0,0,0,7800,7800,7800,7800,0,0,0,0,-1,-1
1152000511,,1150310,8000,0,0,0,0,0,0,7,1,0,0,0,0,0,0,200,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,[0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1
1152000512,,1150310,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,[0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1
1152000513,,1150310,0,3310,0,0,0,0,0,7,0,1,0,0,0,0,0,350,500,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,[0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1
1152000514,,1150310,7151001,7151002,7151003,7151008,0,0,0,7,7,7,7,7,0,0,0,428,550,350,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,1,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,[0|0],7800,7800,7800,7800,7800,0,0,0,0,0,0,0,0,0,0,0,-1,-1
1152001000,,1150309,7150901,7150902,7150903,0,0,0,0,7,7,7,7,0,0,0,0,428,550,350,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,[0|0],0,0,0,0,0,0,0,0,7800,7800,7800,7800,0,0,0,0,-1,-1
1152001001,,1150309,3310,0,0,0,0,0,0,7,1,0,0,0,0,0,0,925,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,[0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1
1152001002,,1150309,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,[0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1
1152001003,,1150309,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,200,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,[0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1
1152001004,,1150309,7150901,7150902,7150903,7150908,0,0,0,7,7,7,7,7,0,0,0,428,550,350,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,1,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,[0|0],7800,7800,7800,7800,7800,0,0,0,0,0,0,0,0,0,0,0,-1,-1
1152001010,,1150309,7150901,7150902,7150903,0,0,0,0,7,7,7,7,0,0,0,0,428,550,350,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,[0|0],0,0,0,0,0,0,0,0,7800,7800,7800,7800,0,0,0,0,-1,-1
1152001011,,1150309,8000,0,0,0,0,0,0,7,1,0,0,0,0,0,0,200,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,[0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1
1152001012,,1150309,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,[0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1
1152001013,,1150309,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,200,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,[0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1
1152001014,,1150309,7150901,7150902,7150903,7150908,0,0,0,7,7,7,7,7,0,0,0,428,550,350,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,1,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,[0|0],7800,7800,7800,7800,7800,0,0,0,0,0,0,0,0,0,0,0,-1,-1
1152001500,,1150309,7150901,7150902,7150903,0,0,0,0,7,7,7,7,0,0,0,0,428,550,350,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,[0|0],0,0,0,0,0,0,0,0,7800,7800,7800,7800,0,0,0,0,-1,-1
1152001501,,1150309,3310,0,0,0,0,0,0,7,1,0,0,0,0,0,0,925,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,[0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1
1152001502,,1150309,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,[0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1
1152001503,,1150309,0,3310,0,0,0,0,0,7,0,1,0,0,0,0,0,350,500,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,[0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1
1152001504,,1150309,7150901,7150902,7150903,7150908,0,0,0,7,7,7,7,7,0,0,0,428,550,350,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,1,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,[0|0],7800,7800,7800,7800,7800,0,0,0,0,0,0,0,0,0,0,0,-1,-1
1152001510,,1150309,7150901,7150902,7150903,0,0,0,0,7,7,7,7,0,0,0,0,428,550,350,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,[0|0],0,0,0,0,0,0,0,0,7800,7800,7800,7800,0,0,0,0,-1,-1
1152001511,,1150309,8000,0,0,0,0,0,0,7,1,0,0,0,0,0,0,200,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,[0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1
1152001512,,1150309,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,[0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1
1152001513,,1150309,0,3310,0,0,0,0,0,7,0,1,0,0,0,0,0,350,500,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,[0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1
1152001514,,1150309,7150901,7150902,7150903,7150908,0,0,0,7,7,7,7,7,0,0,0,428,550,350,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,1,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,[0|0],7800,7800,7800,7800,7800,0,0,0,0,0,0,0,0,0,0,0,-1,-1
1152002000,,1150313,7151301,7151302,7151303,0,0,0,0,7,7,7,7,0,0,0,0,428,550,350,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,[0|0],0,0,0,0,0,0,0,0,7800,7800,7800,7800,0,0,0,0,-1,-1
1152002001,,1150313,3310,0,0,0,0,0,0,7,1,0,0,0,0,0,0,925,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,[0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1
1152002002,,1150313,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,[0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1
1152002003,,1150313,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,200,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,[0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1
1152002004,,1150313,7151301,7151302,7151303,7151308,0,0,0,7,7,7,7,7,0,0,0,428,550,350,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,1,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,[0|0],7800,7800,7800,7800,7800,0,0,0,0,0,0,0,0,0,0,0,-1,-1
1152002010,,1150313,7151301,7151302,7151303,0,0,0,0,7,7,7,7,0,0,0,0,428,550,350,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,[0|0],0,0,0,0,0,0,0,0,7800,7800,7800,7800,0,0,0,0,-1,-1
1152002011,,1150313,8000,0,0,0,0,0,0,7,1,0,0,0,0,0,0,200,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,[0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1
1152002012,,1150313,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,[0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1
1152002013,,1150313,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,200,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,[0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1
1152002014,,1150313,7151301,7151302,7151303,7151308,0,0,0,7,7,7,7,7,0,0,0,428,550,350,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,1,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,[0|0],7800,7800,7800,7800,7800,0,0,0,0,0,0,0,0,0,0,0,-1,-1
1152002500,,1150313,7151301,7151302,7151303,0,0,0,0,7,7,7,7,0,0,0,0,428,550,350,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,[0|0],0,0,0,0,0,0,0,0,7800,7800,7800,7800,0,0,0,0,-1,-1
1152002501,,1150313,3310,0,0,0,0,0,0,7,1,0,0,0,0,0,0,925,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,[0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1
1152002502,,1150313,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,[0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1
1152002503,,1150313,0,3310,0,0,0,0,0,7,0,1,0,0,0,0,0,350,500,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,[0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1
1152002504,,1150313,7151301,7151302,7151303,7151308,0,0,0,7,7,7,7,7,0,0,0,428,550,350,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,1,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,[0|0],7800,7800,7800,7800,7800,0,0,0,0,0,0,0,0,0,0,0,-1,-1
1152002510,,1150313,7151301,7151302,7151303,0,0,0,0,7,7,7,7,0,0,0,0,428,550,350,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,[0|0],0,0,0,0,0,0,0,0,7800,7800,7800,7800,0,0,0,0,-1,-1
1152002511,,1150313,8000,0,0,0,0,0,0,7,1,0,0,0,0,0,0,200,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,[0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1
1152002512,,1150313,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,[0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1
1152002513,,1150313,0,3310,0,0,0,0,0,7,0,1,0,0,0,0,0,350,500,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,[0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1
1152002514,,1150313,7151301,7151302,7151303,7151308,0,0,0,7,7,7,7,7,0,0,0,428,550,350,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,1,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,[0|0],7800,7800,7800,7800,7800,0,0,0,0,0,0,0,0,0,0,0,-1,-1
1152003000,,1150314,7151401,7151402,7151403,0,0,0,0,7,7,7,7,0,0,0,0,428,550,350,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,[0|0],0,0,0,0,0,0,0,0,7800,7800,7800,7800,0,0,0,0,-1,-1
1152003001,,1150314,3310,0,0,0,0,0,0,7,1,0,0,0,0,0,0,925,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,[0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1
1152003002,,1150314,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,[0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1
1152003003,,1150314,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,200,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,[0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1
1152003004,,1150314,7151401,7151402,7151403,7151408,0,0,0,7,7,7,7,7,0,0,0,428,550,350,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,1,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,[0|0],7800,7800,7800,7800,7800,0,0,0,0,0,0,0,0,0,0,0,-1,-1
1152003010,,1150314,7151401,7151402,7151403,0,0,0,0,7,7,7,7,0,0,0,0,428,550,350,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,[0|0],0,0,0,0,0,0,0,0,7800,7800,7800,7800,0,0,0,0,-1,-1
