ID,Name,disableParam_NT,disableParamReserve1,disableParamReserve2,itemCategory,itemId,chanceWeight,quantity,onlyForClass,eventFlagId,unknown_6,unknown_7,midstPadding,weaponTypeDiscovery,
7110801,<Common Mixed Magic> Common Magic,1,0,[0|0|0],7,2000801,150,1,0,0,-1,0,[0|0|0|0],-1
7110801,<Common Mixed Magic> Common Staff,1,0,[0|0|0],7,2006001,50,1,0,0,-1,0,[0|0|0|0],-1
7110801,<Common Mixed Magic> Common Elemental By Type,1,0,[0|0|0],7,2002001,25,1,0,0,-1,0,[0|0|0|0],-1
7110801,<Common Mixed Magic> Common Poison/Blood,1,0,[0|0|0],7,2003101,50,1,0,0,-1,0,[0|0|0|0],-1
7110802,<Uncommon Mixed Magic> Uncommon Untyped,1,0,[0|0|0],7,2000052,725,1,0,0,-1,0,[0|0|0|0],-1
7110802,<Uncommon Mixed Magic> Uncommon Magic,1,0,[0|0|0],7,2000802,150,1,0,0,-1,0,[0|0|0|0],-1
7110802,<Uncommon Mixed Magic> Uncommon Staff,1,0,[0|0|0],7,2006002,50,1,0,0,-1,0,[0|0|0|0],-1
7110802,<Uncommon Mixed Magic> Uncommon Elemental By Type,1,0,[0|0|0],7,2002002,25,1,0,0,-1,0,[0|0|0|0],-1
7110802,<Uncommon Mixed Magic> Uncommon Poison/Blood,1,0,[0|0|0],7,2003102,50,1,0,0,-1,0,[0|0|0|0],-1
7110803,<Rare Mixed Magic> Rare Untyped,1,0,[0|0|0],7,2000053,725,1,0,0,-1,0,[0|0|0|0],-1
7110803,<Rare Mixed Magic> Rare Magic,1,0,[0|0|0],7,2000803,150,1,0,0,-1,0,[0|0|0|0],-1
7110803,<Rare Mixed Magic> Rare Staff,1,0,[0|0|0],7,2006003,50,1,0,0,-1,0,[0|0|0|0],-1
7110803,<Rare Mixed Magic> Rare Elemental By Type,1,0,[0|0|0],7,2002003,25,1,0,0,-1,0,[0|0|0|0],-1
7110803,<Rare Mixed Magic> Rare Poison/Blood,1,0,[0|0|0],7,2003103,50,1,0,0,-1,0,[0|0|0|0],-1
7110808,<Table> Unique Untyped,1,0,[0|0|0],7,2000058,725,1,0,0,-1,0,[0|0|0|0],-1
7110808,<Table> Unique Magic,1,0,[0|0|0],7,2000808,150,1,0,0,-1,0,[0|0|0|0],-1
7110808,<Table> Table,1,0,[0|0|0],7,2006008,50,1,0,0,-1,0,[0|0|0|0],-1
7110808,<Table> Unique Elemental By Type,1,0,[0|0|0],7,2002008,25,1,0,0,-1,0,[0|0|0|0],-1
7110808,<Table> Unique Poison/Blood,1,0,[0|0|0],7,2003108,50,1,0,0,-1,0,[0|0|0|0],-1
7110851,<Common Untyped/Magic> Common Untyped,1,0,[0|0|0],7,2000051,250,1,0,0,-1,0,[0|0|0|0],-1
7110851,<Common Untyped/Magic> Common Magic,1,0,[0|0|0],7,2000801,550,1,0,0,-1,0,[0|0|0|0],-1
7110851,<Common Untyped/Magic> Common Staff,1,0,[0|0|0],7,2006001,200,1,0,0,-1,0,[0|0|0|0],-1
7110851,<Common Untyped/Magic> (0% weight),1,0,[0|0|0],7,2002001,0,1,0,0,-1,0,[0|0|0|0],-1
7110851,<Common Untyped/Magic> (0% weight),1,0,[0|0|0],7,2003101,0,1,0,0,-1,0,[0|0|0|0],-1
7110852,<Uncommon Untyped/Magic> Uncommon Untyped,1,0,[0|0|0],7,2000052,250,1,0,0,-1,0,[0|0|0|0],-1
7110852,<Uncommon Untyped/Magic> Uncommon Magic,1,0,[0|0|0],7,2000802,550,1,0,0,-1,0,[0|0|0|0],-1
7110852,<Uncommon Untyped/Magic> Uncommon Staff,1,0,[0|0|0],7,2006002,200,1,0,0,-1,0,[0|0|0|0],-1
7110852,<Uncommon Untyped/Magic> (0% weight),1,0,[0|0|0],7,2002002,0,1,0,0,-1,0,[0|0|0|0],-1
7110852,<Uncommon Untyped/Magic> (0% weight),1,0,[0|0|0],7,2003102,0,1,0,0,-1,0,[0|0|0|0],-1
7110853,<Rare Untyped/Magic> Rare Untyped,1,0,[0|0|0],7,2000053,250,1,0,0,-1,0,[0|0|0|0],-1
7110853,<Rare Untyped/Magic> Rare Magic,1,0,[0|0|0],7,2000803,550,1,0,0,-1,0,[0|0|0|0],-1
7110853,<Rare Untyped/Magic> Rare Staff,1,0,[0|0|0],7,2006003,200,1,0,0,-1,0,[0|0|0|0],-1
7110853,<Rare Untyped/Magic> (0% weight),1,0,[0|0|0],7,2002003,0,1,0,0,-1,0,[0|0|0|0],-1
7110853,<Rare Untyped/Magic> (0% weight),1,0,[0|0|0],7,2003103,0,1,0,0,-1,0,[0|0|0|0],-1
7110858,<Table> Unique Untyped,1,0,[0|0|0],7,2000058,250,1,0,0,-1,0,[0|0|0|0],-1
7110858,<Table> Unique Magic,1,0,[0|0|0],7,2000808,550,1,0,0,-1,0,[0|0|0|0],-1
7110858,<Table> Table,1,0,[0|0|0],7,2006008,200,1,0,0,-1,0,[0|0|0|0],-1
7110858,<Table> (0% weight),1,0,[0|0|0],7,2002008,0,1,0,0,-1,0,[0|0|0|0],-1
7110858,<Table> (0% weight),1,0,[0|0|0],7,2003108,0,1,0,0,-1,0,[0|0|0|0],-1
7120001,<Common Mixed Untyped (Weighted A)> Common Untyped (Weighted A),1,0,[0|0|0],7,2100051,600,1,0,0,-1,0,[0|0|0|0],-1
7120001,<Common Mixed Untyped (Weighted A)> Common Elemental By Type (Weighted A),1,0,[0|0|0],7,2102001,250,1,0,0,-1,0,[0|0|0|0],-1
7120001,<Common Mixed Untyped (Weighted A)> Common Status By Type (Weighted A),1,0,[0|0|0],7,2103001,150,1,0,0,-1,0,[0|0|0|0],-1
7120002,<Uncommon Mixed Untyped (Weighted A)> Uncommon Untyped (Weighted A),1,0,[0|0|0],7,2100052,600,1,0,0,-1,0,[0|0|0|0],-1
7120002,<Uncommon Mixed Untyped (Weighted A)> Uncommon Elemental By Type (Weighted A),1,0,[0|0|0],7,2102002,250,1,0,0,-1,0,[0|0|0|0],-1
7120002,<Uncommon Mixed Untyped (Weighted A)> Uncommon Status By Type (Weighted A),1,0,[0|0|0],7,2103002,150,1,0,0,-1,0,[0|0|0|0],-1
7120003,<Rare Mixed Untyped (Weighted A)> Rare Untyped (Weighted A),1,0,[0|0|0],7,2100053,600,1,0,0,-1,0,[0|0|0|0],-1
7120003,<Rare Mixed Untyped (Weighted A)> Rare Elemental By Type (Weighted A),1,0,[0|0|0],7,2102003,250,1,0,0,-1,0,[0|0|0|0],-1
7120003,<Rare Mixed Untyped (Weighted A)> Rare Status By Type (Weighted A),1,0,[0|0|0],7,2103003,150,1,0,0,-1,0,[0|0|0|0],-1
7120008,<Table> Table,1,0,[0|0|0],7,2100058,600,1,0,0,-1,0,[0|0|0|0],-1
7120008,<Table> Table,1,0,[0|0|0],7,2102008,250,1,0,0,-1,0,[0|0|0|0],-1
7120008,<Table> Table,1,0,[0|0|0],7,2103008,150,1,0,0,-1,0,[0|0|0|0],-1
7120051,<Common Mixed Untyped (Weighted A)> Common Untyped (Weighted A),1,0,[0|0|0],7,2100051,600,1,0,0,-1,0,[0|0|0|0],-1
7120051,<Common Mixed Untyped (Weighted A)> Common Elemental By Type (Weighted A),1,0,[0|0|0],7,2102001,250,1,0,0,-1,0,[0|0|0|0],-1
7120051,<Common Mixed Untyped (Weighted A)> Common Status By Type (Weighted A),1,0,[0|0|0],7,2103001,150,1,0,0,-1,0,[0|0|0|0],-1
7120052,<Uncommon Mixed Untyped (Weighted A)> Uncommon Untyped (Weighted A),1,0,[0|0|0],7,2100052,600,1,0,0,-1,0,[0|0|0|0],-1
7120052,<Uncommon Mixed Untyped (Weighted A)> Uncommon Elemental By Type (Weighted A),1,0,[0|0|0],7,2102002,250,1,0,0,-1,0,[0|0|0|0],-1
7120052,<Uncommon Mixed Untyped (Weighted A)> Uncommon Status By Type (Weighted A),1,0,[0|0|0],7,2103002,150,1,0,0,-1,0,[0|0|0|0],-1
7120053,<Rare Mixed Untyped (Weighted A)> Rare Untyped (Weighted A),1,0,[0|0|0],7,2100053,600,1,0,0,-1,0,[0|0|0|0],-1
7120053,<Rare Mixed Untyped (Weighted A)> Rare Elemental By Type (Weighted A),1,0,[0|0|0],7,2102003,250,1,0,0,-1,0,[0|0|0|0],-1
7120053,<Rare Mixed Untyped (Weighted A)> Rare Status By Type (Weighted A),1,0,[0|0|0],7,2103003,150,1,0,0,-1,0,[0|0|0|0],-1
7120058,<Table> Table,1,0,[0|0|0],7,2100058,600,1,0,0,-1,0,[0|0|0|0],-1
7120058,<Table> Table,1,0,[0|0|0],7,2102008,250,1,0,0,-1,0,[0|0|0|0],-1
7120058,<Table> Table,1,0,[0|0|0],7,2103008,150,1,0,0,-1,0,[0|0|0|0],-1
7120501,<Common Mixed Fire (Weighted A)> Common Untyped (Weighted A),1,0,[0|0|0],7,2100051,600,1,0,0,-1,0,[0|0|0|0],-1
7120501,<Common Mixed Fire (Weighted A)> Common Fire (Weighted A),1,0,[0|0|0],7,2100501,250,1,0,0,-1,0,[0|0|0|0],-1
7120501,<Common Mixed Fire (Weighted A)> Common Elemental By Type (Weighted A),1,0,[0|0|0],7,2102001,50,1,0,0,-1,0,[0|0|0|0],-1
7120501,<Common Mixed Fire (Weighted A)> Common Status By Type (Weighted A),1,0,[0|0|0],7,2103001,100,1,0,0,-1,0,[0|0|0|0],-1
7120502,<Uncommon Mixed Fire (Weighted A)> Uncommon Untyped (Weighted A),1,0,[0|0|0],7,2100052,600,1,0,0,-1,0,[0|0|0|0],-1
7120502,<Uncommon Mixed Fire (Weighted A)> Uncommon Fire (Weighted A),1,0,[0|0|0],7,2100502,250,1,0,0,-1,0,[0|0|0|0],-1
7120502,<Uncommon Mixed Fire (Weighted A)> Uncommon Elemental By Type (Weighted A),1,0,[0|0|0],7,2102002,50,1,0,0,-1,0,[0|0|0|0],-1
7120502,<Uncommon Mixed Fire (Weighted A)> Uncommon Status By Type (Weighted A),1,0,[0|0|0],7,2103002,100,1,0,0,-1,0,[0|0|0|0],-1
7120503,<Rare Mixed Fire (Weighted A)> Rare Untyped (Weighted A),1,0,[0|0|0],7,2100053,600,1,0,0,-1,0,[0|0|0|0],-1
7120503,<Rare Mixed Fire (Weighted A)> Rare Fire (Weighted A),1,0,[0|0|0],7,2100503,250,1,0,0,-1,0,[0|0|0|0],-1
7120503,<Rare Mixed Fire (Weighted A)> Rare Elemental By Type (Weighted A),1,0,[0|0|0],7,2102003,50,1,0,0,-1,0,[0|0|0|0],-1
7120503,<Rare Mixed Fire (Weighted A)> Rare Status By Type (Weighted A),1,0,[0|0|0],7,2103003,100,1,0,0,-1,0,[0|0|0|0],-1
7120508,<Table> Table,1,0,[0|0|0],7,2100058,600,1,0,0,-1,0,[0|0|0|0],-1
7120508,<Table> Unique Fire (Weighted A),1,0,[0|0|0],7,2100508,250,1,0,0,-1,0,[0|0|0|0],-1
7120508,<Table> Table,1,0,[0|0|0],7,2102008,50,1,0,0,-1,0,[0|0|0|0],-1
7120508,<Table> Table,1,0,[0|0|0],7,2103008,100,1,0,0,-1,0,[0|0|0|0],-1
7120551,<Common Untyped/Fire (Weighted A)> Common Untyped (Weighted A),1,0,[0|0|0],7,2100051,250,1,0,0,-1,0,[0|0|0|0],-1
7120551,<Common Untyped/Fire (Weighted A)> Common Fire (Weighted A),1,0,[0|0|0],7,2100501,750,1,0,0,-1,0,[0|0|0|0],-1
7120551,<Common Untyped/Fire (Weighted A)> (0% weight),1,0,[0|0|0],7,2102001,0,1,0,0,-1,0,[0|0|0|0],-1
7120551,<Common Untyped/Fire (Weighted A)> (0% weight),1,0,[0|0|0],7,2103001,0,1,0,0,-1,0,[0|0|0|0],-1
7120552,<Uncommon Untyped/Fire (Weighted A)> Uncommon Untyped (Weighted A),1,0,[0|0|0],7,2100052,250,1,0,0,-1,0,[0|0|0|0],-1
7120552,<Uncommon Untyped/Fire (Weighted A)> Uncommon Fire (Weighted A),1,0,[0|0|0],7,2100502,750,1,0,0,-1,0,[0|0|0|0],-1
7120552,<Uncommon Untyped/Fire (Weighted A)> (0% weight),1,0,[0|0|0],7,2102002,0,1,0,0,-1,0,[0|0|0|0],-1
7120552,<Uncommon Untyped/Fire (Weighted A)> (0% weight),1,0,[0|0|0],7,2103002,0,1,0,0,-1,0,[0|0|0|0],-1
7120553,<Rare Untyped/Fire (Weighted A)> Rare Untyped (Weighted A),1,0,[0|0|0],7,2100053,250,1,0,0,-1,0,[0|0|0|0],-1
7120553,<Rare Untyped/Fire (Weighted A)> Rare Fire (Weighted A),1,0,[0|0|0],7,2100503,750,1,0,0,-1,0,[0|0|0|0],-1
7120553,<Rare Untyped/Fire (Weighted A)> (0% weight),1,0,[0|0|0],7,2102003,0,1,0,0,-1,0,[0|0|0|0],-1
7120553,<Rare Untyped/Fire (Weighted A)> (0% weight),1,0,[0|0|0],7,2103003,0,1,0,0,-1,0,[0|0|0|0],-1
7120558,<Table> Table,1,0,[0|0|0],7,2100058,250,1,0,0,-1,0,[0|0|0|0],-1
7120558,<Table> Unique Fire (Weighted A),1,0,[0|0|0],7,2100508,750,1,0,0,-1,0,[0|0|0|0],-1
7120558,<Table> (0% weight),1,0,[0|0|0],7,2102008,0,1,0,0,-1,0,[0|0|0|0],-1
7120558,<Table> (0% weight),1,0,[0|0|0],7,2103008,0,1,0,0,-1,0,[0|0|0|0],-1
7120601,<Common Mixed Lightning (Weighted A)> Common Untyped (Weighted A),1,0,[0|0|0],7,2100051,600,1,0,0,-1,0,[0|0|0|0],-1
7120601,<Common Mixed Lightning (Weighted A)> Common Lightning (Weighted A),1,0,[0|0|0],7,2100601,250,1,0,0,-1,0,[0|0|0|0],-1
7120601,<Common Mixed Lightning (Weighted A)> Common Elemental By Type (Weighted A),1,0,[0|0|0],7,2102001,50,1,0,0,-1,0,[0|0|0|0],-1
7120601,<Common Mixed Lightning (Weighted A)> Common Status By Type (Weighted A),1,0,[0|0|0],7,2103001,100,1,0,0,-1,0,[0|0|0|0],-1
7120602,<Uncommon Mixed Lightning (Weighted A)> Uncommon Untyped (Weighted A),1,0,[0|0|0],7,2100052,600,1,0,0,-1,0,[0|0|0|0],-1
7120602,<Uncommon Mixed Lightning (Weighted A)> Uncommon Lightning (Weighted A),1,0,[0|0|0],7,2100602,250,1,0,0,-1,0,[0|0|0|0],-1
7120602,<Uncommon Mixed Lightning (Weighted A)> Uncommon Elemental By Type (Weighted A),1,0,[0|0|0],7,2102002,50,1,0,0,-1,0,[0|0|0|0],-1
7120602,<Uncommon Mixed Lightning (Weighted A)> Uncommon Status By Type (Weighted A),1,0,[0|0|0],7,2103002,100,1,0,0,-1,0,[0|0|0|0],-1
7120603,<Rare Mixed Lightning (Weighted A)> Rare Untyped (Weighted A),1,0,[0|0|0],7,2100053,600,1,0,0,-1,0,[0|0|0|0],-1
7120603,<Rare Mixed Lightning (Weighted A)> Rare Lightning (Weighted A),1,0,[0|0|0],7,2100603,250,1,0,0,-1,0,[0|0|0|0],-1
7120603,<Rare Mixed Lightning (Weighted A)> Rare Elemental By Type (Weighted A),1,0,[0|0|0],7,2102003,50,1,0,0,-1,0,[0|0|0|0],-1
7120603,<Rare Mixed Lightning (Weighted A)> Rare Status By Type (Weighted A),1,0,[0|0|0],7,2103003,100,1,0,0,-1,0,[0|0|0|0],-1
7120608,<Table> Table,1,0,[0|0|0],7,2100058,600,1,0,0,-1,0,[0|0|0|0],-1
7120608,<Table> Unique Lightning (Weighted A),1,0,[0|0|0],7,2100608,250,1,0,0,-1,0,[0|0|0|0],-1
7120608,<Table> Table,1,0,[0|0|0],7,2102008,50,1,0,0,-1,0,[0|0|0|0],-1
7120608,<Table> Table,1,0,[0|0|0],7,2103008,100,1,0,0,-1,0,[0|0|0|0],-1
7120651,<Common Untyped/Lightning (Weighted A)> Common Untyped (Weighted A),1,0,[0|0|0],7,2100051,250,1,0,0,-1,0,[0|0|0|0],-1
7120651,<Common Untyped/Lightning (Weighted A)> Common Lightning (Weighted A),1,0,[0|0|0],7,2100601,750,1,0,0,-1,0,[0|0|0|0],-1
7120651,<Common Untyped/Lightning (Weighted A)> (0% weight),1,0,[0|0|0],7,2102001,0,1,0,0,-1,0,[0|0|0|0],-1
7120651,<Common Untyped/Lightning (Weighted A)> (0% weight),1,0,[0|0|0],7,2103001,0,1,0,0,-1,0,[0|0|0|0],-1
7120652,<Uncommon Untyped/Lightning (Weighted A)> Uncommon Untyped (Weighted A),1,0,[0|0|0],7,2100052,250,1,0,0,-1,0,[0|0|0|0],-1
7120652,<Uncommon Untyped/Lightning (Weighted A)> Uncommon Lightning (Weighted A),1,0,[0|0|0],7,2100602,750,1,0,0,-1,0,[0|0|0|0],-1
7120652,<Uncommon Untyped/Lightning (Weighted A)> (0% weight),1,0,[0|0|0],7,2102002,0,1,0,0,-1,0,[0|0|0|0],-1
7120652,<Uncommon Untyped/Lightning (Weighted A)> (0% weight),1,0,[0|0|0],7,2103002,0,1,0,0,-1,0,[0|0|0|0],-1
7120653,<Rare Untyped/Lightning (Weighted A)> Rare Untyped (Weighted A),1,0,[0|0|0],7,2100053,250,1,0,0,-1,0,[0|0|0|0],-1
7120653,<Rare Untyped/Lightning (Weighted A)> Rare Lightning (Weighted A),1,0,[0|0|0],7,2100603,750,1,0,0,-1,0,[0|0|0|0],-1
7120653,<Rare Untyped/Lightning (Weighted A)> (0% weight),1,0,[0|0|0],7,2102003,0,1,0,0,-1,0,[0|0|0|0],-1
7120653,<Rare Untyped/Lightning (Weighted A)> (0% weight),1,0,[0|0|0],7,2103003,0,1,0,0,-1,0,[0|0|0|0],-1
7120658,<Table> Table,1,0,[0|0|0],7,2100058,250,1,0,0,-1,0,[0|0|0|0],-1
7120658,<Table> Unique Lightning (Weighted A),1,0,[0|0|0],7,2100608,750,1,0,0,-1,0,[0|0|0|0],-1
7120658,<Table> (0% weight),1,0,[0|0|0],7,2102008,0,1,0,0,-1,0,[0|0|0|0],-1
7120658,<Table> (0% weight),1,0,[0|0|0],7,2103008,0,1,0,0,-1,0,[0|0|0|0],-1
7130001,<Common Mixed Untyped (Weighted B)> Common Untyped (Weighted B),1,0,[0|0|0],7,2200051,550,1,0,0,-1,0,[0|0|0|0],-1
7130001,<Common Mixed Untyped (Weighted B)> Common Elemental By Type (Weighted B),1,0,[0|0|0],7,2202001,150,1,0,0,-1,0,[0|0|0|0],-1
7130001,<Common Mixed Untyped (Weighted B)> Common Status By Type (Weighted B),1,0,[0|0|0],7,2203001,300,1,0,0,-1,0,[0|0|0|0],-1
7130002,<Uncommon Mixed Untyped (Weighted B)> Uncommon Untyped (Weighted B),1,0,[0|0|0],7,2200052,550,1,0,0,-1,0,[0|0|0|0],-1
7130002,<Uncommon Mixed Untyped (Weighted B)> Uncommon Elemental By Type (Weighted B),1,0,[0|0|0],7,2202002,150,1,0,0,-1,0,[0|0|0|0],-1
7130002,<Uncommon Mixed Untyped (Weighted B)> Uncommon Status By Type (Weighted B),1,0,[0|0|0],7,2203002,300,1,0,0,-1,0,[0|0|0|0],-1
7130003,<Rare Mixed Untyped (Weighted B)> Rare Untyped (Weighted B),1,0,[0|0|0],7,2200053,550,1,0,0,-1,0,[0|0|0|0],-1
7130003,<Rare Mixed Untyped (Weighted B)> Rare Elemental By Type (Weighted B),1,0,[0|0|0],7,2202003,150,1,0,0,-1,0,[0|0|0|0],-1
7130003,<Rare Mixed Untyped (Weighted B)> Rare Status By Type (Weighted B),1,0,[0|0|0],7,2203003,300,1,0,0,-1,0,[0|0|0|0],-1
7130008,<Table> Table,1,0,[0|0|0],7,2200058,550,1,0,0,-1,0,[0|0|0|0],-1
7130008,<Table> Unique Elemental By Type (Weighted B),1,0,[0|0|0],7,2202008,150,1,0,0,-1,0,[0|0|0|0],-1
7130008,<Table> Unique Status By Type (Weighted B),1,0,[0|0|0],7,2203008,300,1,0,0,-1,0,[0|0|0|0],-1
7130051,<Common Mixed Untyped (Weighted B)> Common Untyped (Weighted B),1,0,[0|0|0],7,2200051,550,1,0,0,-1,0,[0|0|0|0],-1
7130051,<Common Mixed Untyped (Weighted B)> Common Elemental By Type (Weighted B),1,0,[0|0|0],7,2202001,150,1,0,0,-1,0,[0|0|0|0],-1
7130051,<Common Mixed Untyped (Weighted B)> Common Status By Type (Weighted B),1,0,[0|0|0],7,2203001,300,1,0,0,-1,0,[0|0|0|0],-1
7130052,<Uncommon Mixed Untyped (Weighted B)> Uncommon Untyped (Weighted B),1,0,[0|0|0],7,2200052,550,1,0,0,-1,0,[0|0|0|0],-1
7130052,<Uncommon Mixed Untyped (Weighted B)> Uncommon Elemental By Type (Weighted B),1,0,[0|0|0],7,2202002,150,1,0,0,-1,0,[0|0|0|0],-1
7130052,<Uncommon Mixed Untyped (Weighted B)> Uncommon Status By Type (Weighted B),1,0,[0|0|0],7,2203002,300,1,0,0,-1,0,[0|0|0|0],-1
7130053,<Rare Mixed Untyped (Weighted B)> Rare Untyped (Weighted B),1,0,[0|0|0],7,2200053,550,1,0,0,-1,0,[0|0|0|0],-1
7130053,<Rare Mixed Untyped (Weighted B)> Rare Elemental By Type (Weighted B),1,0,[0|0|0],7,2202003,150,1,0,0,-1,0,[0|0|0|0],-1
7130053,<Rare Mixed Untyped (Weighted B)> Rare Status By Type (Weighted B),1,0,[0|0|0],7,2203003,300,1,0,0,-1,0,[0|0|0|0],-1
7130058,<Table> Table,1,0,[0|0|0],7,2200058,550,1,0,0,-1,0,[0|0|0|0],-1
7130058,<Table> Unique Elemental By Type (Weighted B),1,0,[0|0|0],7,2202008,150,1,0,0,-1,0,[0|0|0|0],-1
7130058,<Table> Unique Status By Type (Weighted B),1,0,[0|0|0],7,2203008,300,1,0,0,-1,0,[0|0|0|0],-1
7130601,<Common Mixed Lightning (Weighted B)> Common Untyped (Weighted B),0,0,[0|0|0],7,2200051,550,1,0,0,-1,0,[0|0|0|0],-1
7130601,<Common Mixed Lightning (Weighted B)> Common Lightning (Weighted B),0,0,[0|0|0],7,2200601,250,1,0,0,-1,0,[0|0|0|0],-1
7130601,<Common Mixed Lightning (Weighted B)> Common Elemental By Type (Weighted B),0,0,[0|0|0],7,2202001,50,1,0,0,-1,0,[0|0|0|0],-1
7130601,<Common Mixed Lightning (Weighted B)> Common Status By Type (Weighted B),0,0,[0|0|0],7,2203001,150,1,0,0,-1,0,[0|0|0|0],-1
7130602,<Uncommon Mixed Lightning (Weighted B)> Uncommon Untyped (Weighted B),0,0,[0|0|0],7,2200052,550,1,0,0,-1,0,[0|0|0|0],-1
7130602,<Uncommon Mixed Lightning (Weighted B)> Uncommon Lightning (Weighted B),0,0,[0|0|0],7,2200602,250,1,0,0,-1,0,[0|0|0|0],-1
7130602,<Uncommon Mixed Lightning (Weighted B)> Uncommon Elemental By Type (Weighted B),0,0,[0|0|0],7,2202002,50,1,0,0,-1,0,[0|0|0|0],-1
7130602,<Uncommon Mixed Lightning (Weighted B)> Uncommon Status By Type (Weighted B),0,0,[0|0|0],7,2203002,150,1,0,0,-1,0,[0|0|0|0],-1
7130603,<Rare Mixed Lightning (Weighted B)> Rare Untyped (Weighted B),0,0,[0|0|0],7,2200053,550,1,0,0,-1,0,[0|0|0|0],-1
7130603,<Rare Mixed Lightning (Weighted B)> Rare Lightning (Weighted B),0,0,[0|0|0],7,2200603,250,1,0,0,-1,0,[0|0|0|0],-1
7130603,<Rare Mixed Lightning (Weighted B)> Rare Elemental By Type (Weighted B),0,0,[0|0|0],7,2202003,50,1,0,0,-1,0,[0|0|0|0],-1
7130603,<Rare Mixed Lightning (Weighted B)> Rare Status By Type (Weighted B),0,0,[0|0|0],7,2203003,150,1,0,0,-1,0,[0|0|0|0],-1
7130608,<Table> Table,0,0,[0|0|0],7,2200058,550,1,0,0,-1,0,[0|0|0|0],-1
7130608,<Table> Unique Lightning (Weighted B),0,0,[0|0|0],7,2200608,250,1,0,0,-1,0,[0|0|0|0],-1
7130608,<Table> Unique Elemental By Type (Weighted B),0,0,[0|0|0],7,2202008,50,1,0,0,-1,0,[0|0|0|0],-1
7130608,<Table> Unique Status By Type (Weighted B),0,0,[0|0|0],7,2203008,150,1,0,0,-1,0,[0|0|0|0],-1
7130651,<Common Untyped/Lightning (Weighted B)> Common Untyped (Weighted B),0,0,[0|0|0],7,2200051,250,1,0,0,-1,0,[0|0|0|0],-1
7130651,<Common Untyped/Lightning (Weighted B)> Common Lightning (Weighted B),0,0,[0|0|0],7,2200601,750,1,0,0,-1,0,[0|0|0|0],-1
7130651,<Common Untyped/Lightning (Weighted B)> (0% weight),0,0,[0|0|0],7,2202001,0,1,0,0,-1,0,[0|0|0|0],-1
7130651,<Common Untyped/Lightning (Weighted B)> (0% weight),0,0,[0|0|0],7,2203001,0,1,0,0,-1,0,[0|0|0|0],-1
7130652,<Uncommon Untyped/Lightning (Weighted B)> Uncommon Untyped (Weighted B),0,0,[0|0|0],7,2200052,250,1,0,0,-1,0,[0|0|0|0],-1
7130652,<Uncommon Untyped/Lightning (Weighted B)> Uncommon Lightning (Weighted B),0,0,[0|0|0],7,2200602,750,1,0,0,-1,0,[0|0|0|0],-1
7130652,<Uncommon Untyped/Lightning (Weighted B)> (0% weight),0,0,[0|0|0],7,2202002,0,1,0,0,-1,0,[0|0|0|0],-1
7130652,<Uncommon Untyped/Lightning (Weighted B)> (0% weight),0,0,[0|0|0],7,2203002,0,1,0,0,-1,0,[0|0|0|0],-1
7130653,<Rare Untyped/Lightning (Weighted B)> Rare Untyped (Weighted B),0,0,[0|0|0],7,2200053,250,1,0,0,-1,0,[0|0|0|0],-1
7130653,<Rare Untyped/Lightning (Weighted B)> Rare Lightning (Weighted B),0,0,[0|0|0],7,2200603,750,1,0,0,-1,0,[0|0|0|0],-1
7130653,<Rare Untyped/Lightning (Weighted B)> (0% weight),0,0,[0|0|0],7,2202003,0,1,0,0,-1,0,[0|0|0|0],-1
7130653,<Rare Untyped/Lightning (Weighted B)> (0% weight),0,0,[0|0|0],7,2203003,0,1,0,0,-1,0,[0|0|0|0],-1
7130658,<Table> Table,0,0,[0|0|0],7,2200058,250,1,0,0,-1,0,[0|0|0|0],-1
7130658,<Table> Unique Lightning (Weighted B),0,0,[0|0|0],7,2200608,750,1,0,0,-1,0,[0|0|0|0],-1
7130658,<Table> (0% weight),0,0,[0|0|0],7,2202008,0,1,0,0,-1,0,[0|0|0|0],-1
7130658,<Table> (0% weight),0,0,[0|0|0],7,2203008,0,1,0,0,-1,0,[0|0|0|0],-1
7130701,<Common Mixed Holy (Weighted B)> Common Untyped (Weighted B),0,0,[0|0|0],7,2200051,550,1,0,0,-1,0,[0|0|0|0],-1
7130701,<Common Mixed Holy (Weighted B)> Common Holy (Weighted B),0,0,[0|0|0],7,2200701,250,1,0,0,-1,0,[0|0|0|0],-1
7130701,<Common Mixed Holy (Weighted B)> Common Elemental By Type (Weighted B),0,0,[0|0|0],7,2202001,50,1,0,0,-1,0,[0|0|0|0],-1
7130701,<Common Mixed Holy (Weighted B)> Common Status By Type (Weighted B),0,0,[0|0|0],7,2203001,150,1,0,0,-1,0,[0|0|0|0],-1
7130702,<Uncommon Mixed Holy (Weighted B)> Uncommon Untyped (Weighted B),0,0,[0|0|0],7,2200052,550,1,0,0,-1,0,[0|0|0|0],-1
7130702,<Uncommon Mixed Holy (Weighted B)> Uncommon Holy (Weighted B),0,0,[0|0|0],7,2200702,250,1,0,0,-1,0,[0|0|0|0],-1
7130702,<Uncommon Mixed Holy (Weighted B)> Uncommon Elemental By Type (Weighted B),0,0,[0|0|0],7,2202002,50,1,0,0,-1,0,[0|0|0|0],-1
7130702,<Uncommon Mixed Holy (Weighted B)> Uncommon Status By Type (Weighted B),0,0,[0|0|0],7,2203002,150,1,0,0,-1,0,[0|0|0|0],-1
