ID,Name,onHitSpEffect,unknown_1,unknown_2,passiveSpEffectId_1,passiveSpEffectId_2,passiveSpEffectId_3,compatibilityId,attachTextId,isPersistentEffect,isNumericEffect,isStrongestEffect,unknown_8a4,isDebuff,unknown_8c,unknown_8d,displayPercentageSymbol,allowWylder,allowGuardian,allowIroneye,allowDuchess,allowRaider,allowRevenant,allowRecluse,allowExecutor,allowScholar,allowUndertaker,unknown_9c3,unknown_9d,statusIconId,overrideBaseEffectId,displayedModifierValue,overrideEffectId,attachFilterParamId,exclusivityId,permanentSpEffectId,
9990782,[Weapon Grief] The Recluse's Grief,-1,-1,-1,8990702,-1,-1,100,9990700,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990783,[Weapon Grief] The Recluse's Grief,-1,-1,-1,8990702,-1,-1,100,9990700,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990784,[Weapon Grief] The Recluse's Grief,-1,-1,-1,8990702,-1,-1,100,9990700,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990785,[Weapon Grief] The Recluse's Grief,-1,-1,-1,8990702,-1,-1,100,9990700,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990786,[Weapon Grief] The Recluse's Grief,-1,-1,-1,8990702,-1,-1,100,9990700,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990787,[Weapon Grief] The Recluse's Grief,-1,-1,-1,8990702,-1,-1,100,9990700,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990788,[Weapon Grief] The Recluse's Grief,-1,-1,-1,8990702,-1,-1,100,9990700,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990789,[Weapon Grief] The Recluse's Grief,-1,-1,-1,8990702,-1,-1,100,9990700,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990790,[Weapon Grief] The Recluse's Grief,-1,-1,-1,8990702,-1,-1,100,9990700,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990791,[Weapon Grief] The Recluse's Grief,-1,-1,-1,8990702,-1,-1,100,9990700,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990792,[Weapon Grief] The Recluse's Grief,-1,-1,-1,8990702,-1,-1,100,9990700,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990793,[Weapon Grief] The Recluse's Grief,-1,-1,-1,8990702,-1,-1,100,9990700,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990794,[Weapon Grief] The Recluse's Grief,-1,-1,-1,8990702,-1,-1,100,9990700,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990795,[Weapon Grief] The Recluse's Grief,-1,-1,-1,8990702,-1,-1,100,9990700,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990796,[Weapon Grief] The Recluse's Grief,-1,-1,-1,8990702,-1,-1,100,9990700,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990797,[Weapon Grief] The Recluse's Grief,-1,-1,-1,8990702,-1,-1,100,9990700,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990798,[Weapon Grief] The Recluse's Grief,-1,-1,-1,8990702,-1,-1,100,9990700,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990799,[Weapon Grief] The Recluse's Grief,-1,-1,-1,8990702,-1,-1,100,9990700,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990800,[Weapon Grief] The Executor's Grief,-1,-1,-1,8990800,-1,-1,100,9990800,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,1,1,-1,-1,-1
9990801,[Weapon Grief] The Executor's Grief,-1,-1,-1,8990800,-1,-1,100,9990800,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,1,1,-1,-1,-1
9990802,[Weapon Grief] The Executor's Grief,-1,-1,-1,8990800,-1,-1,100,9990800,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,1,1,-1,-1,-1
9990803,[Weapon Grief] The Executor's Grief,-1,-1,-1,8990800,-1,-1,100,9990800,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,1,1,-1,-1,-1
9990804,[Weapon Grief] The Executor's Grief,-1,-1,-1,8990800,-1,-1,100,9990800,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,1,1,-1,-1,-1
9990805,[Weapon Grief] The Executor's Grief,-1,-1,-1,8990800,-1,-1,100,9990800,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,1,1,-1,-1,-1
9990806,[Weapon Grief] The Executor's Grief,-1,-1,-1,8990800,-1,-1,100,9990800,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,1,1,-1,-1,-1
9990807,[Weapon Grief] The Executor's Grief,-1,-1,-1,8990800,-1,-1,100,9990800,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,1,1,-1,-1,-1
9990808,[Weapon Grief] The Executor's Grief,-1,-1,-1,8990800,-1,-1,100,9990800,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,1,1,-1,-1,-1
9990809,[Weapon Grief] The Executor's Grief,-1,-1,-1,8990800,-1,-1,100,9990800,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,1,1,-1,-1,-1
9990810,[Weapon Grief] The Executor's Grief,-1,-1,-1,8990801,-1,-1,100,9990800,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,2,1,-1,-1,-1
9990811,[Weapon Grief] The Executor's Grief,-1,-1,-1,8990801,-1,-1,100,9990800,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,2,1,-1,-1,-1
9990812,[Weapon Grief] The Executor's Grief,-1,-1,-1,8990801,-1,-1,100,9990800,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,2,1,-1,-1,-1
9990813,[Weapon Grief] The Executor's Grief,-1,-1,-1,8990801,-1,-1,100,9990800,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,2,1,-1,-1,-1
9990814,[Weapon Grief] The Executor's Grief,-1,-1,-1,8990801,-1,-1,100,9990800,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,2,1,-1,-1,-1
9990815,[Weapon Grief] The Executor's Grief,-1,-1,-1,8990801,-1,-1,100,9990800,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,2,1,-1,-1,-1
9990816,[Weapon Grief] The Executor's Grief,-1,-1,-1,8990801,-1,-1,100,9990800,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,2,1,-1,-1,-1
9990817,[Weapon Grief] The Executor's Grief,-1,-1,-1,8990801,-1,-1,100,9990800,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,2,1,-1,-1,-1
9990818,[Weapon Grief] The Executor's Grief,-1,-1,-1,8990801,-1,-1,100,9990800,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,2,1,-1,-1,-1
9990819,[Weapon Grief] The Executor's Grief,-1,-1,-1,8990801,-1,-1,100,9990800,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,2,1,-1,-1,-1
9990820,[Weapon Grief] The Executor's Grief,-1,-1,-1,8990802,-1,-1,100,9990800,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990821,[Weapon Grief] The Executor's Grief,-1,-1,-1,8990802,-1,-1,100,9990800,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990822,[Weapon Grief] The Executor's Grief,-1,-1,-1,8990802,-1,-1,100,9990800,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990823,[Weapon Grief] The Executor's Grief,-1,-1,-1,8990802,-1,-1,100,9990800,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990824,[Weapon Grief] The Executor's Grief,-1,-1,-1,8990802,-1,-1,100,9990800,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990825,[Weapon Grief] The Executor's Grief,-1,-1,-1,8990802,-1,-1,100,9990800,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990826,[Weapon Grief] The Executor's Grief,-1,-1,-1,8990802,-1,-1,100,9990800,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990827,[Weapon Grief] The Executor's Grief,-1,-1,-1,8990802,-1,-1,100,9990800,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990828,[Weapon Grief] The Executor's Grief,-1,-1,-1,8990802,-1,-1,100,9990800,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990829,[Weapon Grief] The Executor's Grief,-1,-1,-1,8990802,-1,-1,100,9990800,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990830,[Weapon Grief] The Executor's Grief,-1,-1,-1,8990802,-1,-1,100,9990800,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990831,[Weapon Grief] The Executor's Grief,-1,-1,-1,8990802,-1,-1,100,9990800,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990832,[Weapon Grief] The Executor's Grief,-1,-1,-1,8990802,-1,-1,100,9990800,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990833,[Weapon Grief] The Executor's Grief,-1,-1,-1,8990802,-1,-1,100,9990800,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990834,[Weapon Grief] The Executor's Grief,-1,-1,-1,8990802,-1,-1,100,9990800,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990835,[Weapon Grief] The Executor's Grief,-1,-1,-1,8990802,-1,-1,100,9990800,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990836,[Weapon Grief] The Executor's Grief,-1,-1,-1,8990802,-1,-1,100,9990800,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990837,[Weapon Grief] The Executor's Grief,-1,-1,-1,8990802,-1,-1,100,9990800,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990838,[Weapon Grief] The Executor's Grief,-1,-1,-1,8990802,-1,-1,100,9990800,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990839,[Weapon Grief] The Executor's Grief,-1,-1,-1,8990802,-1,-1,100,9990800,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990840,[Weapon Grief] The Executor's Grief,-1,-1,-1,8990802,-1,-1,100,9990800,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990841,[Weapon Grief] The Executor's Grief,-1,-1,-1,8990802,-1,-1,100,9990800,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990842,[Weapon Grief] The Executor's Grief,-1,-1,-1,8990802,-1,-1,100,9990800,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990843,[Weapon Grief] The Executor's Grief,-1,-1,-1,8990802,-1,-1,100,9990800,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990844,[Weapon Grief] The Executor's Grief,-1,-1,-1,8990802,-1,-1,100,9990800,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990845,[Weapon Grief] The Executor's Grief,-1,-1,-1,8990802,-1,-1,100,9990800,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990846,[Weapon Grief] The Executor's Grief,-1,-1,-1,8990802,-1,-1,100,9990800,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990847,[Weapon Grief] The Executor's Grief,-1,-1,-1,8990802,-1,-1,100,9990800,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990848,[Weapon Grief] The Executor's Grief,-1,-1,-1,8990802,-1,-1,100,9990800,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990849,[Weapon Grief] The Executor's Grief,-1,-1,-1,8990802,-1,-1,100,9990800,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990850,[Weapon Grief] The Executor's Grief,-1,-1,-1,8990802,-1,-1,100,9990800,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990851,[Weapon Grief] The Executor's Grief,-1,-1,-1,8990802,-1,-1,100,9990800,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990852,[Weapon Grief] The Executor's Grief,-1,-1,-1,8990802,-1,-1,100,9990800,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990853,[Weapon Grief] The Executor's Grief,-1,-1,-1,8990802,-1,-1,100,9990800,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990854,[Weapon Grief] The Executor's Grief,-1,-1,-1,8990802,-1,-1,100,9990800,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990855,[Weapon Grief] The Executor's Grief,-1,-1,-1,8990802,-1,-1,100,9990800,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990856,[Weapon Grief] The Executor's Grief,-1,-1,-1,8990802,-1,-1,100,9990800,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990857,[Weapon Grief] The Executor's Grief,-1,-1,-1,8990802,-1,-1,100,9990800,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990858,[Weapon Grief] The Executor's Grief,-1,-1,-1,8990802,-1,-1,100,9990800,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990859,[Weapon Grief] The Executor's Grief,-1,-1,-1,8990802,-1,-1,100,9990800,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990860,[Weapon Grief] The Executor's Grief,-1,-1,-1,8990802,-1,-1,100,9990800,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990861,[Weapon Grief] The Executor's Grief,-1,-1,-1,8990802,-1,-1,100,9990800,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990862,[Weapon Grief] The Executor's Grief,-1,-1,-1,8990802,-1,-1,100,9990800,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990863,[Weapon Grief] The Executor's Grief,-1,-1,-1,8990802,-1,-1,100,9990800,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990864,[Weapon Grief] The Executor's Grief,-1,-1,-1,8990802,-1,-1,100,9990800,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990865,[Weapon Grief] The Executor's Grief,-1,-1,-1,8990802,-1,-1,100,9990800,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990866,[Weapon Grief] The Executor's Grief,-1,-1,-1,8990802,-1,-1,100,9990800,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990867,[Weapon Grief] The Executor's Grief,-1,-1,-1,8990802,-1,-1,100,9990800,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990868,[Weapon Grief] The Executor's Grief,-1,-1,-1,8990802,-1,-1,100,9990800,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990869,[Weapon Grief] The Executor's Grief,-1,-1,-1,8990802,-1,-1,100,9990800,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990870,[Weapon Grief] The Executor's Grief,-1,-1,-1,8990802,-1,-1,100,9990800,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990871,[Weapon Grief] The Executor's Grief,-1,-1,-1,8990802,-1,-1,100,9990800,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990872,[Weapon Grief] The Executor's Grief,-1,-1,-1,8990802,-1,-1,100,9990800,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990873,[Weapon Grief] The Executor's Grief,-1,-1,-1,8990802,-1,-1,100,9990800,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990874,[Weapon Grief] The Executor's Grief,-1,-1,-1,8990802,-1,-1,100,9990800,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990875,[Weapon Grief] The Executor's Grief,-1,-1,-1,8990802,-1,-1,100,9990800,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990876,[Weapon Grief] The Executor's Grief,-1,-1,-1,8990802,-1,-1,100,9990800,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990877,[Weapon Grief] The Executor's Grief,-1,-1,-1,8990802,-1,-1,100,9990800,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990878,[Weapon Grief] The Executor's Grief,-1,-1,-1,8990802,-1,-1,100,9990800,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990879,[Weapon Grief] The Executor's Grief,-1,-1,-1,8990802,-1,-1,100,9990800,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990880,[Weapon Grief] The Executor's Grief,-1,-1,-1,8990802,-1,-1,100,9990800,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990881,[Weapon Grief] The Executor's Grief,-1,-1,-1,8990802,-1,-1,100,9990800,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990882,[Weapon Grief] The Executor's Grief,-1,-1,-1,8990802,-1,-1,100,9990800,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990883,[Weapon Grief] The Executor's Grief,-1,-1,-1,8990802,-1,-1,100,9990800,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990884,[Weapon Grief] The Executor's Grief,-1,-1,-1,8990802,-1,-1,100,9990800,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990885,[Weapon Grief] The Executor's Grief,-1,-1,-1,8990802,-1,-1,100,9990800,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990886,[Weapon Grief] The Executor's Grief,-1,-1,-1,8990802,-1,-1,100,9990800,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990887,[Weapon Grief] The Executor's Grief,-1,-1,-1,8990802,-1,-1,100,9990800,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990888,[Weapon Grief] The Executor's Grief,-1,-1,-1,8990802,-1,-1,100,9990800,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990889,[Weapon Grief] The Executor's Grief,-1,-1,-1,8990802,-1,-1,100,9990800,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990890,[Weapon Grief] The Executor's Grief,-1,-1,-1,8990802,-1,-1,100,9990800,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990891,[Weapon Grief] The Executor's Grief,-1,-1,-1,8990802,-1,-1,100,9990800,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990892,[Weapon Grief] The Executor's Grief,-1,-1,-1,8990802,-1,-1,100,9990800,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990893,[Weapon Grief] The Executor's Grief,-1,-1,-1,8990802,-1,-1,100,9990800,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990894,[Weapon Grief] The Executor's Grief,-1,-1,-1,8990802,-1,-1,100,9990800,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990895,[Weapon Grief] The Executor's Grief,-1,-1,-1,8990802,-1,-1,100,9990800,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990896,[Weapon Grief] The Executor's Grief,-1,-1,-1,8990802,-1,-1,100,9990800,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990897,[Weapon Grief] The Executor's Grief,-1,-1,-1,8990802,-1,-1,100,9990800,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990898,[Weapon Grief] The Executor's Grief,-1,-1,-1,8990802,-1,-1,100,9990800,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990899,[Weapon Grief] The Executor's Grief,-1,-1,-1,8990802,-1,-1,100,9990800,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990900,[Weapon Grief] The Scholar's Grief,-1,-1,-1,8990900,-1,-1,100,9990900,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,1,1,-1,-1,-1
9990901,[Weapon Grief] The Scholar's Grief,-1,-1,-1,8990900,-1,-1,100,9990900,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,1,1,-1,-1,-1
9990902,[Weapon Grief] The Scholar's Grief,-1,-1,-1,8990900,-1,-1,100,9990900,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,1,1,-1,-1,-1
9990903,[Weapon Grief] The Scholar's Grief,-1,-1,-1,8990900,-1,-1,100,9990900,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,1,1,-1,-1,-1
9990904,[Weapon Grief] The Scholar's Grief,-1,-1,-1,8990900,-1,-1,100,9990900,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,1,1,-1,-1,-1
9990905,[Weapon Grief] The Scholar's Grief,-1,-1,-1,8990900,-1,-1,100,9990900,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,1,1,-1,-1,-1
9990906,[Weapon Grief] The Scholar's Grief,-1,-1,-1,8990900,-1,-1,100,9990900,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,1,1,-1,-1,-1
9990907,[Weapon Grief] The Scholar's Grief,-1,-1,-1,8990900,-1,-1,100,9990900,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,1,1,-1,-1,-1
9990908,[Weapon Grief] The Scholar's Grief,-1,-1,-1,8990900,-1,-1,100,9990900,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,1,1,-1,-1,-1
9990909,[Weapon Grief] The Scholar's Grief,-1,-1,-1,8990900,-1,-1,100,9990900,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,1,1,-1,-1,-1
9990910,[Weapon Grief] The Scholar's Grief,-1,-1,-1,8990901,-1,-1,100,9990900,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,2,1,-1,-1,-1
