ID,Name,lotItemId01,lotItemId02,lotItemId03,lotItemId04,lotItemId05,lotItemId06,lotItemId07,lotItemId08,lotItemCategory01,lotItemCategory02,lotItemCategory03,lotItemCategory04,lotItemCategory05,lotItemCategory06,lotItemCategory07,lotItemCategory08,lotItemBasePoint01,lotItemBasePoint02,lotItemBasePoint03,lotItemBasePoint04,lotItemBasePoint05,lotItemBasePoint06,lotItemBasePoint07,lotItemBasePoint08,cumulateLotPoint01,cumulateLotPoint02,cumulateLotPoint03,cumulateLotPoint04,cumulateLotPoint05,cumulateLotPoint06,cumulateLotPoint07,cumulateLotPoint08,getItemFlagId01,getItemFlagId02,getItemFlagId03,getItemFlagId04,getItemFlagId05,getItemFlagId06,getItemFlagId07,getItemFlagId08,getItemFlagId,cumulateNumFlagId,cumulateNumMax,lotItem_Rarity,lotItemNum01,lotItemNum02,lotItemNum03,lotItemNum04,lotItemNum05,lotItemNum06,lotItemNum07,lotItemNum08,enableLuck01,enableLuck02,enableLuck03,enableLuck04,enableLuck05,enableLuck06,enableLuck07,enableLuck08,cumulateReset01,cumulateReset02,cumulateReset03,cumulateReset04,cumulateReset05,cumulateReset06,cumulateReset07,cumulateReset08,GameClearOffset,canExecByFriendlyGhost,canExecByHostileGhost,PAD1,midstPadding,lotActionButtonTypeA_01,lotActionButtonTypeA_02,lotActionButtonTypeA_03,lotActionButtonTypeA_04,lotActionButtonTypeA_05,lotActionButtonTypeA_06,lotActionButtonTypeA_07,lotActionButtonTypeA_08,lotActionButtonTypeB_01,lotActionButtonTypeB_02,lotActionButtonTypeB_03,lotActionButtonTypeB_04,lotActionButtonTypeB_05,lotActionButtonTypeB_06,lotActionButtonTypeB_07,lotActionButtonTypeB_08,unk_16,unk_17,
451000010,[Ancient Dragon] ,200200,200300,16090000,0,0,0,0,0,7,7,7,0,0,0,0,0,300,400,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,[0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1
451000011,[Ancient Dragon] ,200200,200300,16090000,0,0,0,0,0,7,7,7,0,0,0,0,0,300,400,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,[0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1
451000012,[Ancient Dragon] ,200200,200300,16090000,0,0,0,0,0,7,7,7,0,0,0,0,0,300,400,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,[0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1
455000000,[Giant Dog] Hefty Beast Bone,0,15341,0,0,0,0,0,0,0,1,0,0,0,0,0,0,950,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,[0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1
455000001,[Giant Dog] Beast Blood,0,15030,0,0,0,0,0,0,0,1,0,0,0,0,0,0,950,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,[0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1
455000100,[Giant Dog] Hefty Beast Bone,0,15341,0,0,0,0,0,0,0,1,0,0,0,0,0,0,950,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,[0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1
455000101,[Giant Dog] Beast Blood,0,15030,0,0,0,0,0,0,0,1,0,0,0,0,0,0,950,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,[0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1
456000000,[Giant Crow] Hefty Beast Bone,0,15341,0,0,0,0,0,0,0,1,0,0,0,0,0,0,950,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,[0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1
456000001,[Giant Crow] Beast Blood,0,15030,0,0,0,0,0,0,0,1,0,0,0,0,0,0,950,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,[0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1
456000002,[Giant Crow] Golden Rune [5],0,2904,0,0,0,0,0,0,0,1,0,0,0,0,0,0,950,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,[0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1
456100000,Hefty Beast Bone,0,15341,0,0,0,0,0,0,0,1,0,0,0,0,0,0,950,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,[0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1
456100001,Beast Blood,0,15030,0,0,0,0,0,0,0,1,0,0,0,0,0,0,950,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,[0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1
456100002,Golden Rune [5],0,2904,0,0,0,0,0,0,0,1,0,0,0,0,0,0,950,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,[0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1
456100003,Blood-Tainted Excrement,0,20831,0,0,0,0,0,0,0,1,0,0,0,0,0,0,950,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,[0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1
457000000,[Wormface] Gold-Tinged Excrement,0,20830,0,0,0,0,0,0,0,1,0,0,0,0,0,0,950,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,[0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1
457000001,[Wormface] Sacrificial Twig,0,6070,0,0,0,0,0,0,0,4,0,0,0,0,0,0,950,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,[0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1
457000010,[Wormface] Gold-Tinged Excrement,0,20830,0,0,0,0,0,0,0,1,0,0,0,0,0,0,950,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,[0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1
457000011,[Wormface] Sacrificial Twig,0,6070,0,0,0,0,0,0,0,4,0,0,0,0,0,0,950,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,[0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1
457000100,[Wormface] Gold-Tinged Excrement,0,20830,0,0,0,0,0,0,0,1,0,0,0,0,0,0,950,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,[0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1
457000101,[Wormface] Sacrificial Twig,0,6070,0,0,0,0,0,0,0,4,0,0,0,0,0,0,950,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,[0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1
458000000,[Large Wormface] Gold-Tinged Excrement,0,20830,0,0,0,0,0,0,0,1,0,0,0,0,0,0,950,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,[0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1
458000001,[Large Wormface] Sacrificial Twig,0,6070,0,0,0,0,0,0,0,4,0,0,0,0,0,0,950,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,[0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1
458000050,[Large Wormface] ,200200,200300,200400,0,0,0,0,0,7,7,7,0,0,0,0,0,400,550,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,[0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1
458000051,[Large Wormface] ,200200,200300,200400,0,0,0,0,0,7,7,7,0,0,0,0,0,400,550,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,[0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1
458000052,[Large Wormface] ,200200,200300,200400,0,0,0,0,0,7,7,7,0,0,0,0,0,400,550,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,[0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1
458003000,[Large Wormface] ,100100,100200,100300,0,0,0,0,0,7,7,7,0,0,0,0,0,900,90,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,[0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1
458003001,[Large Wormface] ,100100,100200,100300,0,0,0,0,0,7,7,7,0,0,0,0,0,900,90,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,[0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1
458003002,[Large Wormface] ,100100,100200,100300,0,0,0,0,0,7,7,7,0,0,0,0,0,900,90,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,[0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1
458003003,[Large Wormface] ,200100,200200,200300,0,0,0,0,0,7,7,7,0,0,0,0,0,950,40,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,[0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1
458003004,[Large Wormface] ,200100,200200,200300,0,0,0,0,0,7,7,7,0,0,0,0,0,950,40,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,[0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1
458003010,[Large Wormface] ,200200,200300,200400,0,0,0,0,0,7,7,7,0,0,0,0,0,400,550,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,[0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1
458003011,[Large Wormface] ,200200,200300,200400,0,0,0,0,0,7,7,7,0,0,0,0,0,400,550,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,[0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1
458003012,[Large Wormface] ,200200,200300,200400,0,0,0,0,0,7,7,7,0,0,0,0,0,400,550,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,[0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1
460000000,[Troll] ,63000,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,[0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1
460000001,[Troll] ,63000,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,[0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1
460000002,[Troll] ,63000,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,[0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1
460000003,[Troll] ,0,4030000,0,0,0,0,0,0,0,7,0,0,0,0,0,0,400,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,[0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1
460000010,[Troll] ,100100,100200,100300,0,0,0,0,0,7,7,7,0,0,0,0,0,900,90,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,[0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1
460000011,[Troll] ,100100,100200,100300,0,0,0,0,0,7,7,7,0,0,0,0,0,900,90,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,[0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1
460000012,[Troll] ,100100,100200,100300,0,0,0,0,0,7,7,7,0,0,0,0,0,900,90,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,[0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1
460000013,[Troll] ,200100,200200,200300,0,0,0,0,0,7,7,7,0,0,0,0,0,950,40,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,[0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1
460000014,[Troll] ,200100,200200,200300,0,0,0,0,0,7,7,7,0,0,0,0,0,950,40,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,[0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1
460000020,[Troll] ,63100,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,[0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1
460000021,[Troll] ,63100,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,[0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1
460000022,[Troll] ,63100,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,[0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1
460000023,[Troll] ,0,4030000,0,0,0,0,0,0,0,7,0,0,0,0,0,0,400,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,[0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1
460000040,[Troll] ,200200,4030000,200300,0,0,0,0,0,7,7,7,0,0,0,0,0,600,300,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,[0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1
460000041,[Troll] ,200200,4030000,200300,0,0,0,0,0,7,7,7,0,0,0,0,0,600,300,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,[0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1
460000042,[Troll] ,200200,4030000,200300,0,0,0,0,0,7,7,7,0,0,0,0,0,600,300,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,[0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1
460000100,[Troll] Arteria Leaf,0,20691,0,0,0,0,0,0,0,1,0,0,0,0,0,0,700,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,[0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1
460000200,[Troll] ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,[0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1
460000300,[Troll] Eye of Yelough,0,20740,0,0,0,0,0,0,0,1,0,0,0,0,0,0,700,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,[0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1
460000400,[Troll] Troll Knight's Sword,0,4110000,0,0,0,0,0,0,0,2,0,0,0,0,0,0,920,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,[0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1
460000500,[Troll] ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,[0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1
462000000,[Astel- Naturalborn of the Void] ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,[0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1
463000000,[Runebear] ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,[0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1
464000050,[Ulcerated Tree Spirit] ,200200,200300,200400,0,0,0,0,0,7,7,7,0,0,0,0,0,400,550,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,[0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1
464000051,[Ulcerated Tree Spirit] ,200200,200300,200400,0,0,0,0,0,7,7,7,0,0,0,0,0,400,550,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,[0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1
464000052,[Ulcerated Tree Spirit] ,200200,200300,200400,0,0,0,0,0,7,7,7,0,0,0,0,0,400,550,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,[0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1
466000000,[Guardian Golem] Golem's Halberd,0,23120000,0,0,0,0,0,0,0,2,0,0,0,0,0,0,900,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,[0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1
466000010,[Guardian Golem] Golem's Halberd,0,23120000,0,0,0,0,0,0,0,2,0,0,0,0,0,0,900,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,[0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1
466000020,[Guardian Golem] Golem's Halberd,0,23120000,0,0,0,0,0,0,0,2,0,0,0,0,0,0,900,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,[0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1
466000030,[Guardian Golem] Golem's Halberd,0,23120000,0,0,0,0,0,0,0,2,0,0,0,0,0,0,900,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,[0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1
