ID,Name,unknown_0,swordArtsId,chanceWeight,
220000060,,1,650,100
220000060,,1,651,100
220000060,,1,700,100
220000060,,1,800,100
220000060,,1,801,100
220000060,,1,802,100
220000100,<Elemental Claw> [Fire] Flame of the Redmanes,1,505,100
220000100,<Elemental Claw> [Lightning] Thunderbolt,1,216,100
220000100,<Elemental Claw> [Lightning] Lightning Ram,1,504,100
220000100,<Elemental Claw> [Holy] Golden Slam,1,507,100
220000100,<Elemental Claw> [Holy] Golden Vow,1,603,100
220000100,<Elemental Claw> [Holy] Sacred Order,1,604,100
220000100,<Elemental Claw> [Holy] Shared Order,1,605,100
220000100,<Elemental Claw> [Frost] Hoarfrost Stomp,1,501,100
220000100,<Elemental Claw> [Blood] Lifesteal Fist,1,205,100
220000110,,1,505,100
220000110,,1,216,100
220000110,,1,504,100
220000110,,1,507,100
220000110,,1,603,100
220000110,,1,604,100
220000110,,1,605,100
220000110,,1,501,100
220000110,,1,205,100
220000110,,1,302,100
220000110,,1,502,100
220000110,,1,503,100
220000110,,1,506,100
220000110,,1,600,100
220000110,,1,601,100
220000110,,1,607,100
220000110,,1,650,100
220000110,,1,651,100
220000110,,1,700,100
220000110,,1,800,100
220000110,,1,801,100
220000110,,1,802,100
220000500,<Fire Claw> [Fire] Flame of the Redmanes,1,505,100
220000510,,1,505,100
220000510,,1,302,100
220000510,,1,502,100
220000510,,1,503,100
220000510,,1,506,100
220000510,,1,600,100
220000510,,1,601,100
220000510,,1,607,100
220000510,,1,650,100
220000510,,1,651,100
220000510,,1,700,100
220000510,,1,800,100
220000510,,1,801,100
220000510,,1,802,100
220000600,<Lightning Claw> [Lightning] Thunderbolt,1,216,100
220000600,<Lightning Claw> [Lightning] Lightning Ram,1,504,100
220000610,,1,216,100
220000610,,1,504,100
220000610,,1,302,100
220000610,,1,502,100
220000610,,1,503,100
220000610,,1,506,100
220000610,,1,600,100
220000610,,1,601,100
220000610,,1,607,100
220000610,,1,650,100
220000610,,1,651,100
220000610,,1,700,100
220000610,,1,800,100
220000610,,1,801,100
220000610,,1,802,100
220000700,<Holy Claw> [Holy] Golden Slam,1,507,100
220000700,<Holy Claw> [Holy] Golden Vow,1,603,100
220000700,<Holy Claw> [Holy] Sacred Order,1,604,100
220000700,<Holy Claw> [Holy] Shared Order,1,605,100
220000710,,1,507,100
220000710,,1,603,100
220000710,,1,604,100
220000710,,1,605,100
220000710,,1,302,100
220000710,,1,502,100
220000710,,1,503,100
220000710,,1,506,100
220000710,,1,600,100
220000710,,1,601,100
220000710,,1,607,100
220000710,,1,650,100
220000710,,1,651,100
220000710,,1,700,100
220000710,,1,800,100
220000710,,1,801,100
220000710,,1,802,100
220000900,<Frost Claw> [Frost] Hoarfrost Stomp,1,501,100
220000910,,1,501,100
220000910,,1,302,100
220000910,,1,502,100
220000910,,1,503,100
220000910,,1,506,100
220000910,,1,600,100
220000910,,1,601,100
220000910,,1,607,100
220000910,,1,650,100
220000910,,1,651,100
220000910,,1,700,100
220000910,,1,800,100
220000910,,1,801,100
220000910,,1,802,100
220001100,<Blood Claw> [Blood] Lifesteal Fist,1,205,100
220001110,,1,205,100
220001110,,1,302,100
220001110,,1,502,100
220001110,,1,503,100
220001110,,1,506,100
220001110,,1,600,100
220001110,,1,601,100
220001110,,1,607,100
220001110,,1,650,100
220001110,,1,651,100
220001110,,1,700,100
220001110,,1,800,100
220001110,,1,801,100
220001110,,1,802,100
230000000,<Colossal Weapon> [Standard] Lion's Claw,1,100,100
230000000,<Colossal Weapon> [Standard] Stamp (Upward Cut),1,106,100
230000000,<Colossal Weapon> [Standard] Stamp (Sweep),1,107,100
230000000,<Colossal Weapon> [Standard] Earthshaker,1,212,100
230000000,<Colossal Weapon> [Standard] Storm Stomp,1,502,100
230000000,<Colossal Weapon> [Standard] Kick,1,503,100
230000000,<Colossal Weapon> [Standard] Ground Slam,1,506,100
230000000,<Colossal Weapon> [Standard] Hoarah Loux's Earthshaker,1,509,100
230000000,<Colossal Weapon> [Standard] Determination,1,600,100
230000000,<Colossal Weapon> [Standard] Royal Knight's Resolve,1,601,100
230000000,<Colossal Weapon> [Standard] Cragblade,1,607,100
230000000,<Colossal Weapon> [Standard] Barbaric Roar,1,650,100
230000000,<Colossal Weapon> [Standard] War Cry,1,651,100
230000000,<Colossal Weapon> [Standard] Beast's Roar,1,652,100
230000000,<Colossal Weapon> [Standard] Troll's Roar,1,653,100
230000000,<Colossal Weapon> [Standard] Braggart's Roar,1,654,100
230000000,<Colossal Weapon> [Standard] Endure,1,700,100
230000000,<Colossal Weapon> [Standard] Quickstep,1,800,100
230000000,<Colossal Weapon> [Standard] Bloodhound's Step,1,801,100
230000000,<Colossal Weapon> [Standard] Raptor of the Mists,1,802,100
230000000,<Colossal Weapon> [Fire] Eruption,1,207,100
230000000,<Colossal Weapon> [Fire] Flame of the Redmanes,1,505,100
230000000,<Colossal Weapon> [Fire] Prelate's Charge,1,113,100
230000000,<Colossal Weapon> [Lightning] Thunderbolt,1,216,100
230000000,<Colossal Weapon> [Lightning] Lightning Slash,1,217,100
230000000,<Colossal Weapon> [Lightning] Lightning Ram,1,504,100
230000000,<Colossal Weapon> [Holy] Sacred Blade,1,201,100
230000000,<Colossal Weapon> [Holy] Prayerful Strike,1,208,100
230000000,<Colossal Weapon> [Holy] Golden Land,1,213,100
230000000,<Colossal Weapon> [Holy] Golden Slam,1,507,100
230000000,<Colossal Weapon> [Holy] Golden Vow,1,603,100
230000000,<Colossal Weapon> [Holy] Sacred Order,1,604,100
230000000,<Colossal Weapon> [Holy] Shared Order,1,605,100
230000000,<Colossal Weapon> [Magic] Gravitas,1,209,100
230000000,<Colossal Weapon> [Magic] Waves of Darkness,1,508,100
230000000,<Colossal Weapon> [Frost] Chilling Mist,1,227,100
230000000,<Colossal Weapon> [Frost] Hoarfrost Stomp,1,501,100
230000000,<Colossal Weapon> [Poison] Poisonous Mist,1,228,100
230000000,<Colossal Weapon> [Standard] White Shadow's Lure,1,850,100
230000010,,1,100,100
230000010,,1,106,100
230000010,,1,107,100
230000010,,1,212,100
230000010,,1,502,100
230000010,,1,503,100
230000010,,1,506,100
230000010,,1,509,100
230000010,,1,600,100
230000010,,1,601,100
230000010,,1,607,100
230000010,,1,650,100
230000010,,1,651,100
230000010,,1,652,100
230000010,,1,653,100
230000010,,1,654,100
230000010,,1,700,100
230000010,,1,800,100
230000010,,1,801,100
230000010,,1,802,100
230000010,,1,207,100
230000010,,1,505,100
230000010,,1,113,100
230000010,,1,216,100
230000010,,1,217,100
230000010,,1,504,100
230000010,,1,201,100
230000010,,1,208,100
230000010,,1,213,100
230000010,,1,507,100
230000010,,1,603,100
230000010,,1,604,100
230000010,,1,605,100
230000010,,1,209,100
230000010,,1,508,100
230000010,,1,227,100
230000010,,1,501,100
230000010,,1,228,100
230000010,,1,850,100
230000050,<Untyped Colossal Weapon> [Standard] Lion's Claw,1,100,100
230000050,<Untyped Colossal Weapon> [Standard] Stamp (Upward Cut),1,106,100
230000050,<Untyped Colossal Weapon> [Standard] Stamp (Sweep),1,107,100
230000050,<Untyped Colossal Weapon> [Standard] Earthshaker,1,212,100
230000050,<Untyped Colossal Weapon> [Standard] Storm Stomp,1,502,100
230000050,<Untyped Colossal Weapon> [Standard] Kick,1,503,100
230000050,<Untyped Colossal Weapon> [Standard] Ground Slam,1,506,100
230000050,<Untyped Colossal Weapon> [Standard] Hoarah Loux's Earthshaker,1,509,100
230000050,<Untyped Colossal Weapon> [Standard] Determination,1,600,100
230000050,<Untyped Colossal Weapon> [Standard] Royal Knight's Resolve,1,601,100
230000050,<Untyped Colossal Weapon> [Standard] Cragblade,1,607,100
230000050,<Untyped Colossal Weapon> [Standard] Barbaric Roar,1,650,100
230000050,<Untyped Colossal Weapon> [Standard] War Cry,1,651,100
230000050,<Untyped Colossal Weapon> [Standard] Beast's Roar,1,652,100
230000050,<Untyped Colossal Weapon> [Standard] Troll's Roar,1,653,100
230000050,<Untyped Colossal Weapon> [Standard] Braggart's Roar,1,654,100
230000050,<Untyped Colossal Weapon> [Standard] Endure,1,700,100
230000050,<Untyped Colossal Weapon> [Standard] Quickstep,1,800,100
230000050,<Untyped Colossal Weapon> [Standard] Bloodhound's Step,1,801,100
230000050,<Untyped Colossal Weapon> [Standard] Raptor of the Mists,1,802,100
230000060,,1,100,100
230000060,,1,106,100
230000060,,1,107,100
230000060,,1,212,100
230000060,,1,502,100
230000060,,1,503,100
230000060,,1,506,100
230000060,,1,509,100
230000060,,1,600,100
230000060,,1,601,100
230000060,,1,607,100
230000060,,1,650,100
230000060,,1,651,100
230000060,,1,652,100
230000060,,1,653,100
230000060,,1,654,100
230000060,,1,700,100
230000060,,1,800,100
230000060,,1,801,100
230000060,,1,802,100
230000100,<Elemental Colossal Weapon> [Fire] Eruption,1,207,100
230000100,<Elemental Colossal Weapon> [Fire] Flame of the Redmanes,1,505,100
230000100,<Elemental Colossal Weapon> [Fire] Prelate's Charge,1,113,100
230000100,<Elemental Colossal Weapon> [Lightning] Thunderbolt,1,216,100
230000100,<Elemental Colossal Weapon> [Lightning] Lightning Slash,1,217,100
230000100,<Elemental Colossal Weapon> [Lightning] Lightning Ram,1,504,100
230000100,<Elemental Colossal Weapon> [Holy] Sacred Blade,1,201,100
230000100,<Elemental Colossal Weapon> [Holy] Prayerful Strike,1,208,100
230000100,<Elemental Colossal Weapon> [Holy] Golden Land,1,213,100
230000100,<Elemental Colossal Weapon> [Holy] Golden Slam,1,507,100
230000100,<Elemental Colossal Weapon> [Holy] Golden Vow,1,603,100
230000100,<Elemental Colossal Weapon> [Holy] Sacred Order,1,604,100
230000100,<Elemental Colossal Weapon> [Holy] Shared Order,1,605,100
230000100,<Elemental Colossal Weapon> [Magic] Gravitas,1,209,100
230000100,<Elemental Colossal Weapon> [Magic] Waves of Darkness,1,508,100
230000100,<Elemental Colossal Weapon> [Frost] Chilling Mist,1,227,100
230000100,<Elemental Colossal Weapon> [Frost] Hoarfrost Stomp,1,501,100
230000100,<Elemental Colossal Weapon> [Poison] Poisonous Mist,1,228,100
230000100,<Elemental Colossal Weapon> [Standard] White Shadow's Lure,1,850,100
230000110,,1,207,100
230000110,,1,505,100
230000110,,1,113,100
230000110,,1,216,100
230000110,,1,217,100
230000110,,1,504,100
230000110,,1,201,100
230000110,,1,208,100
230000110,,1,213,100
230000110,,1,507,100
230000110,,1,603,100
230000110,,1,604,100
230000110,,1,605,100
230000110,,1,209,100
230000110,,1,508,100
230000110,,1,227,100
230000110,,1,501,100
230000110,,1,228,100
230000110,,1,850,100
230000110,,1,100,100
230000110,,1,106,100
230000110,,1,107,100
230000110,,1,212,100
230000110,,1,502,100
230000110,,1,503,100
230000110,,1,506,100
230000110,,1,509,100
230000110,,1,600,100
230000110,,1,601,100
230000110,,1,607,100
230000110,,1,650,100
230000110,,1,651,100
230000110,,1,652,100
230000110,,1,653,100
230000110,,1,654,100
230000110,,1,700,100
230000110,,1,800,100
230000110,,1,801,100
230000110,,1,802,100
230000500,<Fire Colossal Weapon> [Fire] Eruption,1,207,100
230000500,<Fire Colossal Weapon> [Fire] Flame of the Redmanes,1,505,100
230000500,<Fire Colossal Weapon> [Fire] Prelate's Charge,1,113,100
230000510,,1,207,100
230000510,,1,505,100
230000510,,1,113,100
230000510,,1,100,100
230000510,,1,106,100
230000510,,1,107,100
230000510,,1,212,100
230000510,,1,502,100
230000510,,1,503,100
230000510,,1,506,100
230000510,,1,509,100
230000510,,1,600,100
230000510,,1,601,100
230000510,,1,607,100
230000510,,1,650,100
230000510,,1,651,100
230000510,,1,652,100
230000510,,1,653,100
230000510,,1,654,100
230000510,,1,700,100
230000510,,1,800,100
230000510,,1,801,100
230000510,,1,802,100
230000600,<Lightning Colossal Weapon> [Lightning] Thunderbolt,1,216,100
230000600,<Lightning Colossal Weapon> [Lightning] Lightning Slash,1,217,100
230000600,<Lightning Colossal Weapon> [Lightning] Lightning Ram,1,504,100
230000610,,1,216,100
230000610,,1,217,100
230000610,,1,504,100
230000610,,1,100,100
230000610,,1,106,100
230000610,,1,107,100
230000610,,1,212,100
230000610,,1,502,100
230000610,,1,503,100
230000610,,1,506,100
230000610,,1,509,100
230000610,,1,600,100
230000610,,1,601,100
230000610,,1,607,100
230000610,,1,650,100
230000610,,1,651,100
230000610,,1,652,100
230000610,,1,653,100
230000610,,1,654,100
230000610,,1,700,100
230000610,,1,800,100
230000610,,1,801,100
230000610,,1,802,100
230000700,<Holy Colossal Weapon> [Holy] Sacred Blade,1,201,100
230000700,<Holy Colossal Weapon> [Holy] Prayerful Strike,1,208,100
230000700,<Holy Colossal Weapon> [Holy] Golden Land,1,213,100
230000700,<Holy Colossal Weapon> [Holy] Golden Slam,1,507,100
230000700,<Holy Colossal Weapon> [Holy] Golden Vow,1,603,100
230000700,<Holy Colossal Weapon> [Holy] Sacred Order,1,604,100
230000700,<Holy Colossal Weapon> [Holy] Shared Order,1,605,100
230000710,,1,201,100
230000710,,1,208,100
230000710,,1,213,100
230000710,,1,507,100
230000710,,1,603,100
230000710,,1,604,100
230000710,,1,605,100
230000710,,1,100,100
230000710,,1,106,100
230000710,,1,107,100
230000710,,1,212,100
230000710,,1,502,100
230000710,,1,503,100
230000710,,1,506,100
230000710,,1,509,100
230000710,,1,600,100
230000710,,1,601,100
230000710,,1,607,100
230000710,,1,650,100
230000710,,1,651,100
230000710,,1,652,100
230000710,,1,653,100
230000710,,1,654,100
230000710,,1,700,100
230000710,,1,800,100
230000710,,1,801,100
230000710,,1,802,100
230000800,<Magic Colossal Weapon> [Magic] Gravitas,1,209,100
230000800,<Magic Colossal Weapon> [Magic] Waves of Darkness,1,508,100
230000810,,1,209,100
230000810,,1,508,100
230000810,,1,100,100
230000810,,1,106,100
230000810,,1,107,100
230000810,,1,212,100
230000810,,1,502,100
230000810,,1,503,100
230000810,,1,506,100
230000810,,1,509,100
230000810,,1,600,100
230000810,,1,601,100
230000810,,1,607,100
230000810,,1,650,100
230000810,,1,651,100
230000810,,1,652,100
230000810,,1,653,100
230000810,,1,654,100
230000810,,1,700,100
230000810,,1,800,100
230000810,,1,801,100
230000810,,1,802,100
230000900,<Frost Colossal Weapon> [Frost] Chilling Mist,1,227,100
230000900,<Frost Colossal Weapon> [Frost] Hoarfrost Stomp,1,501,100
230000910,,1,227,100
230000910,,1,501,100
230000910,,1,100,100
230000910,,1,106,100
230000910,,1,107,100
230000910,,1,212,100
230000910,,1,502,100
230000910,,1,503,100
230000910,,1,506,100
230000910,,1,509,100
230000910,,1,600,100
230000910,,1,601,100
230000910,,1,607,100
230000910,,1,650,100
230000910,,1,651,100
230000910,,1,652,100
230000910,,1,653,100
230000910,,1,654,100
230000910,,1,700,100
230000910,,1,800,100
230000910,,1,801,100
230000910,,1,802,100
230001000,<Poison Colossal Weapon> [Poison] Poisonous Mist,1,228,100
230001010,,1,228,100
230001010,,1,100,100
230001010,,1,106,100
230001010,,1,107,100
230001010,,1,212,100
230001010,,1,502,100
230001010,,1,503,100
230001010,,1,506,100
230001010,,1,509,100
230001010,,1,600,100
230001010,,1,601,100
230001010,,1,607,100
230001010,,1,650,100
230001010,,1,651,100
230001010,,1,652,100
230001010,,1,653,100
230001010,,1,654,100
230001010,,1,700,100
230001010,,1,800,100
230001010,,1,801,100
230001010,,1,802,100
230001200,<Shadow Colossal Weapon> [Standard] White Shadow's Lure,1,850,100
230001210,,1,850,100
230001210,,1,100,100
230001210,,1,106,100
230001210,,1,107,100
230001210,,1,212,100
230001210,,1,502,100
230001210,,1,503,100
230001210,,1,506,100
230001210,,1,509,100
230001210,,1,600,100
230001210,,1,601,100
230001210,,1,607,100
230001210,,1,650,100
230001210,,1,651,100
230001210,,1,652,100
230001210,,1,653,100
230001210,,1,654,100
230001210,,1,700,100
230001210,,1,800,100
230001210,,1,801,100
230001210,,1,802,100
230060000,<Table> [Standard] Lion's Claw,1,100,100
230060000,<Table> [Standard] Stamp (Upward Cut),1,106,100
230060000,<Table> [Standard] Stamp (Sweep),1,107,100
230060000,<Table> [Standard] Earthshaker,1,212,100
230060000,<Table> [Standard] Storm Stomp,1,502,100
230060000,<Table> [Standard] Kick,1,503,100
230060000,<Table> [Standard] Ground Slam,1,506,100
230060000,<Table> [Standard] Hoarah Loux's Earthshaker,1,509,100
230060000,<Table> [Standard] Determination,1,600,100
230060000,<Table> [Standard] Royal Knight's Resolve,1,601,100
230060000,<Table> [Standard] Cragblade,1,607,100
230060000,<Table> [Standard] Barbaric Roar,1,650,100
230060000,<Table> [Standard] War Cry,1,651,100
230060000,<Table> [Standard] Beast's Roar,1,652,100
230060000,<Table> [Standard] Troll's Roar,1,653,100
230060000,<Table> [Standard] Braggart's Roar,1,654,100
230060000,<Table> [Standard] Endure,1,700,100
230060000,<Table> [Standard] Quickstep,1,800,100
230060000,<Table> [Standard] Bloodhound's Step,1,801,100
230060000,<Table> [Standard] Raptor of the Mists,1,802,100
230060000,<Table> [Lightning] Thunderbolt,1,216,100
230060000,<Table> [Lightning] Lightning Slash,1,217,100
230060000,<Table> [Lightning] Lightning Ram,1,504,100
230060010,,1,100,100
230060010,,1,106,100
230060010,,1,107,100
230060010,,1,212,100
230060010,,1,502,100
230060010,,1,503,100
230060010,,1,506,100
230060010,,1,509,100
230060010,,1,600,100
230060010,,1,601,100
230060010,,1,607,100
230060010,,1,650,100
230060010,,1,651,100
230060010,,1,652,100
230060010,,1,653,100
230060010,,1,654,100
230060010,,1,700,100
230060010,,1,800,100
230060010,,1,801,100
230060010,,1,802,100
230060010,,1,216,100
230060010,,1,217,100
230060010,,1,504,100
230060050,<Table> [Standard] Lion's Claw,1,100,100
230060050,<Table> [Standard] Stamp (Upward Cut),1,106,100
230060050,<Table> [Standard] Stamp (Sweep),1,107,100
230060050,<Table> [Standard] Earthshaker,1,212,100
230060050,<Table> [Standard] Storm Stomp,1,502,100
230060050,<Table> [Standard] Kick,1,503,100
230060050,<Table> [Standard] Ground Slam,1,506,100
230060050,<Table> [Standard] Hoarah Loux's Earthshaker,1,509,100
230060050,<Table> [Standard] Determination,1,600,100
230060050,<Table> [Standard] Royal Knight's Resolve,1,601,100
230060050,<Table> [Standard] Cragblade,1,607,100
230060050,<Table> [Standard] Barbaric Roar,1,650,100
230060050,<Table> [Standard] War Cry,1,651,100
230060050,<Table> [Standard] Beast's Roar,1,652,100
230060050,<Table> [Standard] Troll's Roar,1,653,100
230060050,<Table> [Standard] Braggart's Roar,1,654,100
230060050,<Table> [Standard] Endure,1,700,100
230060050,<Table> [Standard] Quickstep,1,800,100
230060050,<Table> [Standard] Bloodhound's Step,1,801,100
230060050,<Table> [Standard] Raptor of the Mists,1,802,100
230060060,,1,100,100
230060060,,1,106,100
230060060,,1,107,100
230060060,,1,212,100
230060060,,1,502,100
230060060,,1,503,100
230060060,,1,506,100
230060060,,1,509,100
230060060,,1,600,100
230060060,,1,601,100
230060060,,1,607,100
230060060,,1,650,100
230060060,,1,651,100
230060060,,1,652,100
230060060,,1,653,100
230060060,,1,654,100
230060060,,1,700,100
230060060,,1,800,100
230060060,,1,801,100
230060060,,1,802,100
230060600,<Table> [Lightning] Thunderbolt,1,216,100
230060600,<Table> [Lightning] Lightning Slash,1,217,100
230060600,<Table> [Lightning] Lightning Ram,1,504,100
230060610,,1,216,100
230060610,,1,217,100
230060610,,1,504,100
230060610,,1,100,100
230060610,,1,106,100
230060610,,1,107,100
230060610,,1,212,100
230060610,,1,502,100
230060610,,1,503,100
230060610,,1,506,100
230060610,,1,509,100
230060610,,1,600,100
230060610,,1,601,100
230060610,,1,607,100
230060610,,1,650,100
230060610,,1,651,100
230060610,,1,652,100
230060610,,1,653,100
230060610,,1,654,100
230060610,,1,700,100
230060610,,1,800,100
