ID,Name,variationId,behaviorJudgeId,ezStateBehaviorType_old,refType,pad2,refId,consumeSA,stamina,consumeDurability,category,heroPoint,pad1,
900100010,,100,10,1,1,[0|0],98802000,0,0,0,0,0,[0|0]
900100015,,100,15,1,1,[0|0],98802010,0,0,0,0,0,[0|0]
900100020,,100,20,1,1,[0|0],98803000,0,0,0,0,0,[0|0]
900100030,,100,30,1,1,[0|0],98882100,0,0,0,0,0,[0|0]
900100035,,100,35,1,1,[0|0],98882110,0,0,0,0,0,[0|0]
900100050,,100,50,1,1,[0|0],98882500,0,0,0,0,0,[0|0]
900100055,,100,55,1,1,[0|0],98882510,0,0,0,0,0,[0|0]
900100060,,100,60,1,1,[0|0],98881000,0,0,0,0,0,[0|0]
900100065,,100,65,1,1,[0|0],98881020,0,0,0,0,0,[0|0]
900100070,,100,70,1,1,[0|0],98881200,0,0,0,0,0,[0|0]
900100071,,100,71,1,1,[0|0],98881201,0,0,0,0,0,[0|0]
900100072,,100,72,1,1,[0|0],98881202,0,0,0,0,0,[0|0]
900100080,,100,80,1,1,[0|0],98881501,0,0,0,0,0,[0|0]
900100085,,100,85,1,1,[0|0],98881510,0,0,0,0,0,[0|0]
900101000,,101,0,1,1,[0|0],98800000,0,0,0,0,0,[0|0]
900101005,,101,5,1,1,[0|0],98800010,0,0,0,0,0,[0|0]
900101010,,101,10,1,1,[0|0],98802000,0,0,0,0,0,[0|0]
900101015,,101,15,1,1,[0|0],98802010,0,0,0,0,0,[0|0]
900101020,,101,20,1,1,[0|0],98803000,0,0,0,0,0,[0|0]
900101030,,101,30,1,1,[0|0],98882100,0,0,0,0,0,[0|0]
900101035,,101,35,1,1,[0|0],98882110,0,0,0,0,0,[0|0]
900101050,,101,50,1,1,[0|0],98882500,0,0,0,0,0,[0|0]
900101055,,101,55,1,1,[0|0],98882510,0,0,0,0,0,[0|0]
900101060,,101,60,1,1,[0|0],98881000,0,0,0,0,0,[0|0]
900101065,,101,65,1,1,[0|0],98881020,0,0,0,0,0,[0|0]
900101070,,101,70,1,1,[0|0],98881200,0,0,0,0,0,[0|0]
900101071,,101,71,1,1,[0|0],98881201,0,0,0,0,0,[0|0]
900101072,,101,72,1,1,[0|0],98881202,0,0,0,0,0,[0|0]
900101080,,101,80,1,1,[0|0],98881501,0,0,0,0,0,[0|0]
900101085,,101,85,1,1,[0|0],98881510,0,0,0,0,0,[0|0]
900102221,,102,0,1,1,[0|0],900102221,0,0,0,0,0,[0|0]
900102240,,103,0,1,1,[0|0],900102240,0,0,0,0,0,[0|0]
900102241,,104,0,1,1,[0|0],900102241,0,0,0,0,0,[0|0]
900102260,,105,0,1,1,[0|0],900102260,0,0,0,0,0,[0|0]
900103000,,103,0,1,1,[0|0],98800000,0,0,0,0,0,[0|0]
900103005,,103,5,1,1,[0|0],98800010,0,0,0,0,0,[0|0]
900103010,,103,10,1,1,[0|0],98802000,0,0,0,0,0,[0|0]
900103015,,103,15,1,1,[0|0],98802010,0,0,0,0,0,[0|0]
900103020,,103,20,1,1,[0|0],98803000,0,0,0,0,0,[0|0]
900103030,,103,30,1,1,[0|0],98882100,0,0,0,0,0,[0|0]
900103035,,103,35,1,1,[0|0],98882110,0,0,0,0,0,[0|0]
900103050,,103,50,1,1,[0|0],98882500,0,0,0,0,0,[0|0]
900103055,,103,55,1,1,[0|0],98882510,0,0,0,0,0,[0|0]
900103060,,103,60,1,1,[0|0],98881000,0,0,0,0,0,[0|0]
900103065,,103,65,1,1,[0|0],98881020,0,0,0,0,0,[0|0]
900103070,,103,70,1,1,[0|0],98881200,0,0,0,0,0,[0|0]
900103071,,103,71,1,1,[0|0],98881201,0,0,0,0,0,[0|0]
900103072,,103,72,1,1,[0|0],98881202,0,0,0,0,0,[0|0]
900103080,,103,80,1,1,[0|0],98881501,0,0,0,0,0,[0|0]
900103085,,103,85,1,1,[0|0],98881510,0,0,0,0,0,[0|0]
900104000,,104,0,1,1,[0|0],98800000,0,0,0,0,0,[0|0]
900104005,,104,5,1,1,[0|0],98800010,0,0,0,0,0,[0|0]
900104010,,104,10,1,1,[0|0],98802000,0,0,0,0,0,[0|0]
900104015,,104,15,1,1,[0|0],98802010,0,0,0,0,0,[0|0]
900104020,,104,20,1,1,[0|0],98803000,0,0,0,0,0,[0|0]
900104030,,104,30,1,1,[0|0],98882100,0,0,0,0,0,[0|0]
900104035,,104,35,1,1,[0|0],98882110,0,0,0,0,0,[0|0]
900104050,,104,50,1,1,[0|0],98882500,0,0,0,0,0,[0|0]
900104055,,104,55,1,1,[0|0],98882510,0,0,0,0,0,[0|0]
900104060,,104,60,1,1,[0|0],98881000,0,0,0,0,0,[0|0]
900104065,,104,65,1,1,[0|0],98881020,0,0,0,0,0,[0|0]
900104070,,104,70,1,1,[0|0],98881200,0,0,0,0,0,[0|0]
900104071,,104,71,1,1,[0|0],98881201,0,0,0,0,0,[0|0]
900104072,,104,72,1,1,[0|0],98881202,0,0,0,0,0,[0|0]
900104080,,104,80,1,1,[0|0],98881501,0,0,0,0,0,[0|0]
900104085,,104,85,1,1,[0|0],98881510,0,0,0,0,0,[0|0]
900107000,,107,0,1,1,[0|0],98800000,0,0,0,0,0,[0|0]
900107005,,107,5,1,1,[0|0],98800010,0,0,0,0,0,[0|0]
900107010,,107,10,1,1,[0|0],98802000,0,0,0,0,0,[0|0]
900107015,,107,15,1,1,[0|0],98802010,0,0,0,0,0,[0|0]
900107020,,107,20,1,1,[0|0],98803000,0,0,0,0,0,[0|0]
900107030,,107,30,1,1,[0|0],98882100,0,0,0,0,0,[0|0]
900107035,,107,35,1,1,[0|0],98882110,0,0,0,0,0,[0|0]
900107050,,107,50,1,1,[0|0],98882500,0,0,0,0,0,[0|0]
900107055,,107,55,1,1,[0|0],98882510,0,0,0,0,0,[0|0]
900107060,,107,60,1,1,[0|0],98881000,0,0,0,0,0,[0|0]
900107065,,107,65,1,1,[0|0],98881020,0,0,0,0,0,[0|0]
900107070,,107,70,1,1,[0|0],98881200,0,0,0,0,0,[0|0]
900107071,,107,71,1,1,[0|0],98881201,0,0,0,0,0,[0|0]
900107072,,107,72,1,1,[0|0],98881202,0,0,0,0,0,[0|0]
900107080,,107,80,1,1,[0|0],98881501,0,0,0,0,0,[0|0]
900107085,,107,85,1,1,[0|0],98881510,0,0,0,0,0,[0|0]
900116000,,116,0,1,1,[0|0],98800000,0,0,0,0,0,[0|0]
900116005,,116,5,1,1,[0|0],98800010,0,0,0,0,0,[0|0]
900116010,,116,10,1,1,[0|0],98802000,0,0,0,0,0,[0|0]
900116015,,116,15,1,1,[0|0],98802010,0,0,0,0,0,[0|0]
900116020,,116,20,1,1,[0|0],98803000,0,0,0,0,0,[0|0]
900116030,,116,30,1,1,[0|0],98882100,0,0,0,0,0,[0|0]
900116035,,116,35,1,1,[0|0],98882110,0,0,0,0,0,[0|0]
900116050,,116,50,1,1,[0|0],98882500,0,0,0,0,0,[0|0]
900116055,,116,55,1,1,[0|0],98882510,0,0,0,0,0,[0|0]
900116060,,116,60,1,1,[0|0],98881000,0,0,0,0,0,[0|0]
900116065,,116,65,1,1,[0|0],98881020,0,0,0,0,0,[0|0]
900116070,,116,70,1,1,[0|0],98881200,0,0,0,0,0,[0|0]
900116071,,116,71,1,1,[0|0],98881201,0,0,0,0,0,[0|0]
900116072,,116,72,1,1,[0|0],98881202,0,0,0,0,0,[0|0]
900116080,,116,80,1,1,[0|0],98881501,0,0,0,0,0,[0|0]
900116085,,116,85,1,1,[0|0],98881510,0,0,0,0,0,[0|0]
900117000,,117,0,1,1,[0|0],98800000,0,0,0,0,0,[0|0]
900117005,,117,5,1,1,[0|0],98800010,0,0,0,0,0,[0|0]
900117010,,117,10,1,1,[0|0],98802000,0,0,0,0,0,[0|0]
900117015,,117,15,1,1,[0|0],98802010,0,0,0,0,0,[0|0]
900117020,,117,20,1,1,[0|0],98803000,0,0,0,0,0,[0|0]
900117030,,117,30,1,1,[0|0],98882100,0,0,0,0,0,[0|0]
900117035,,117,35,1,1,[0|0],98882110,0,0,0,0,0,[0|0]
900117050,,117,50,1,1,[0|0],98882500,0,0,0,0,0,[0|0]
900117055,,117,55,1,1,[0|0],98882510,0,0,0,0,0,[0|0]
900117060,,117,60,1,1,[0|0],98881000,0,0,0,0,0,[0|0]
900117065,,117,65,1,1,[0|0],98881020,0,0,0,0,0,[0|0]
900117070,,117,70,1,1,[0|0],98881200,0,0,0,0,0,[0|0]
900117071,,117,71,1,1,[0|0],98881201,0,0,0,0,0,[0|0]
900117072,,117,72,1,1,[0|0],98881202,0,0,0,0,0,[0|0]
900117080,,117,80,1,1,[0|0],98881501,0,0,0,0,0,[0|0]
900117085,,117,85,1,1,[0|0],98881510,0,0,0,0,0,[0|0]
900204000,,204,0,1,1,[0|0],98800020,0,0,0,0,0,[0|0]
900204005,,204,5,1,1,[0|0],98800010,0,0,0,0,0,[0|0]
900204010,,204,10,1,1,[0|0],98802000,0,0,0,0,0,[0|0]
900204015,,204,15,1,1,[0|0],98802010,0,0,0,0,0,[0|0]
900204020,,204,20,1,1,[0|0],98803000,0,0,0,0,0,[0|0]
900204030,,204,30,1,1,[0|0],98882120,0,0,0,0,0,[0|0]
900204035,,204,35,1,1,[0|0],98882110,0,0,0,0,0,[0|0]
900204050,,204,50,1,1,[0|0],98882520,0,0,0,0,0,[0|0]
900204055,,204,55,1,1,[0|0],98882510,0,0,0,0,0,[0|0]
900204060,,204,60,1,1,[0|0],98881000,0,0,0,0,0,[0|0]
900204065,,204,65,1,1,[0|0],98881020,0,0,0,0,0,[0|0]
900204070,,204,70,1,1,[0|0],98881220,0,0,0,0,0,[0|0]
900204071,,204,71,1,1,[0|0],98881221,0,0,0,0,0,[0|0]
900204072,,204,72,1,1,[0|0],98881222,0,0,0,0,0,[0|0]
900204080,,204,80,1,1,[0|0],98881520,0,0,0,0,0,[0|0]
900204085,,204,85,1,1,[0|0],98881510,0,0,0,0,0,[0|0]
900205000,,205,0,1,1,[0|0],98800020,0,0,0,0,0,[0|0]
900205005,,205,5,1,1,[0|0],98800010,0,0,0,0,0,[0|0]
900205010,,205,10,1,1,[0|0],98802000,0,0,0,0,0,[0|0]
900205015,,205,15,1,1,[0|0],98802010,0,0,0,0,0,[0|0]
900205020,,205,20,1,1,[0|0],98803000,0,0,0,0,0,[0|0]
900205030,,205,30,1,1,[0|0],98882120,0,0,0,0,0,[0|0]
900205035,,205,35,1,1,[0|0],98882110,0,0,0,0,0,[0|0]
900205050,,205,50,1,1,[0|0],98882520,0,0,0,0,0,[0|0]
900205055,,205,55,1,1,[0|0],98882510,0,0,0,0,0,[0|0]
900205060,,205,60,1,1,[0|0],98881000,0,0,0,0,0,[0|0]
900205065,,205,65,1,1,[0|0],98881020,0,0,0,0,0,[0|0]
900205070,,205,70,1,1,[0|0],98881220,0,0,0,0,0,[0|0]
900205071,,205,71,1,1,[0|0],98881221,0,0,0,0,0,[0|0]
900205072,,205,72,1,1,[0|0],98881222,0,0,0,0,0,[0|0]
900205080,,205,80,1,1,[0|0],98881520,0,0,0,0,0,[0|0]
900205085,,205,85,1,1,[0|0],98881510,0,0,0,0,0,[0|0]
900207000,,207,0,1,1,[0|0],98800020,0,0,0,0,0,[0|0]
900207005,,207,5,1,1,[0|0],98800010,0,0,0,0,0,[0|0]
900207010,,207,10,1,1,[0|0],98802000,0,0,0,0,0,[0|0]
900207015,,207,15,1,1,[0|0],98802010,0,0,0,0,0,[0|0]
900207020,,207,20,1,1,[0|0],98803000,0,0,0,0,0,[0|0]
900207030,,207,30,1,1,[0|0],98882120,0,0,0,0,0,[0|0]
900207035,,207,35,1,1,[0|0],98882110,0,0,0,0,0,[0|0]
900207050,,207,50,1,1,[0|0],98882520,0,0,0,0,0,[0|0]
900207055,,207,55,1,1,[0|0],98882510,0,0,0,0,0,[0|0]
900207060,,207,60,1,1,[0|0],98881000,0,0,0,0,0,[0|0]
900207065,,207,65,1,1,[0|0],98881020,0,0,0,0,0,[0|0]
900207070,,207,70,1,1,[0|0],98881220,0,0,0,0,0,[0|0]
900207071,,207,71,1,1,[0|0],98881221,0,0,0,0,0,[0|0]
900207072,,207,72,1,1,[0|0],98881222,0,0,0,0,0,[0|0]
900207080,,207,80,1,1,[0|0],98881520,0,0,0,0,0,[0|0]
900207085,,207,85,1,1,[0|0],98881510,0,0,0,0,0,[0|0]
900210000,,210,0,1,1,[0|0],98800020,0,0,0,0,0,[0|0]
900210005,,210,5,1,1,[0|0],98800010,0,0,0,0,0,[0|0]
900210010,,210,10,1,1,[0|0],98802000,0,0,0,0,0,[0|0]
900210015,,210,15,1,1,[0|0],98802010,0,0,0,0,0,[0|0]
900210020,,210,20,1,1,[0|0],98803000,0,0,0,0,0,[0|0]
900210030,,210,30,1,1,[0|0],98882120,0,0,0,0,0,[0|0]
900210035,,210,35,1,1,[0|0],98882110,0,0,0,0,0,[0|0]
900210050,,210,50,1,1,[0|0],98882520,0,0,0,0,0,[0|0]
900210055,,210,55,1,1,[0|0],98882510,0,0,0,0,0,[0|0]
900210060,,210,60,1,1,[0|0],98881000,0,0,0,0,0,[0|0]
900210065,,210,65,1,1,[0|0],98881020,0,0,0,0,0,[0|0]
900210070,,210,70,1,1,[0|0],98881220,0,0,0,0,0,[0|0]
900210071,,210,71,1,1,[0|0],98881221,0,0,0,0,0,[0|0]
900210072,,210,72,1,1,[0|0],98881222,0,0,0,0,0,[0|0]
900210080,,210,80,1,1,[0|0],98881520,0,0,0,0,0,[0|0]
900210085,,210,85,1,1,[0|0],98881510,0,0,0,0,0,[0|0]
900211000,,211,0,1,1,[0|0],98800020,0,0,0,0,0,[0|0]
900211005,,211,5,1,1,[0|0],98800010,0,0,0,0,0,[0|0]
900211010,,211,10,1,1,[0|0],98802000,0,0,0,0,0,[0|0]
900211015,,211,15,1,1,[0|0],98802010,0,0,0,0,0,[0|0]
900211020,,211,20,1,1,[0|0],98803000,0,0,0,0,0,[0|0]
900211030,,211,30,1,1,[0|0],98882120,0,0,0,0,0,[0|0]
900211035,,211,35,1,1,[0|0],98882110,0,0,0,0,0,[0|0]
900211050,,211,50,1,1,[0|0],98882520,0,0,0,0,0,[0|0]
900211055,,211,55,1,1,[0|0],98882510,0,0,0,0,0,[0|0]
900211060,,211,60,1,1,[0|0],98881000,0,0,0,0,0,[0|0]
900211065,,211,65,1,1,[0|0],98881020,0,0,0,0,0,[0|0]
900211070,,211,70,1,1,[0|0],98881220,0,0,0,0,0,[0|0]
900211071,,211,71,1,1,[0|0],98881221,0,0,0,0,0,[0|0]
900211072,,211,72,1,1,[0|0],98881222,0,0,0,0,0,[0|0]
900211080,,211,80,1,1,[0|0],98881520,0,0,0,0,0,[0|0]
900211085,,211,85,1,1,[0|0],98881510,0,0,0,0,0,[0|0]
900215000,,215,0,1,1,[0|0],98800020,0,0,0,0,0,[0|0]
900215005,,215,5,1,1,[0|0],98800010,0,0,0,0,0,[0|0]
900215010,,215,10,1,1,[0|0],98802000,0,0,0,0,0,[0|0]
900215015,,215,15,1,1,[0|0],98802010,0,0,0,0,0,[0|0]
900215020,,215,20,1,1,[0|0],98803000,0,0,0,0,0,[0|0]
900215030,,215,30,1,1,[0|0],98882120,0,0,0,0,0,[0|0]
900215035,,215,35,1,1,[0|0],98882110,0,0,0,0,0,[0|0]
900215050,,215,50,1,1,[0|0],98882520,0,0,0,0,0,[0|0]
900215055,,215,55,1,1,[0|0],98882510,0,0,0,0,0,[0|0]
900215060,,215,60,1,1,[0|0],98881000,0,0,0,0,0,[0|0]
900215065,,215,65,1,1,[0|0],98881020,0,0,0,0,0,[0|0]
900215070,,215,70,1,1,[0|0],98881220,0,0,0,0,0,[0|0]
900215071,,215,71,1,1,[0|0],98881221,0,0,0,0,0,[0|0]
900215072,,215,72,1,1,[0|0],98881222,0,0,0,0,0,[0|0]
900215080,,215,80,1,1,[0|0],98881520,0,0,0,0,0,[0|0]
900215085,,215,85,1,1,[0|0],98881510,0,0,0,0,0,[0|0]
900300000,,300,0,1,1,[0|0],98800020,0,0,0,0,0,[0|0]
900300005,,300,5,1,1,[0|0],98800010,0,0,0,0,0,[0|0]
900300010,,300,10,1,1,[0|0],98802000,0,0,0,0,0,[0|0]
900300015,,300,15,1,1,[0|0],98802010,0,0,0,0,0,[0|0]
900300020,,300,20,1,1,[0|0],98803000,0,0,0,0,0,[0|0]
900300030,,300,30,1,1,[0|0],98882120,0,0,0,0,0,[0|0]
900300035,,300,35,1,1,[0|0],98882110,0,0,0,0,0,[0|0]
900300050,,300,50,1,1,[0|0],98882520,0,0,0,0,0,[0|0]
900300055,,300,55,1,1,[0|0],98882510,0,0,0,0,0,[0|0]
900300060,,300,60,1,1,[0|0],98881000,0,0,0,0,0,[0|0]
900300065,,300,65,1,1,[0|0],98881020,0,0,0,0,0,[0|0]
900300070,,300,70,1,1,[0|0],98881220,0,0,0,0,0,[0|0]
900300071,,300,71,1,1,[0|0],98881221,0,0,0,0,0,[0|0]
900300072,,300,72,1,1,[0|0],98881222,0,0,0,0,0,[0|0]
900300080,,300,80,1,1,[0|0],98881520,0,0,0,0,0,[0|0]
900300085,,300,85,1,1,[0|0],98881510,0,0,0,0,0,[0|0]
900302000,,302,0,1,1,[0|0],98800020,0,0,0,0,0,[0|0]
900302005,,302,5,1,1,[0|0],98800010,0,0,0,0,0,[0|0]
900302010,,302,10,1,1,[0|0],98802000,0,0,0,0,0,[0|0]
900302015,,302,15,1,1,[0|0],98802010,0,0,0,0,0,[0|0]
900302020,,302,20,1,1,[0|0],98803000,0,0,0,0,0,[0|0]
900302030,,302,30,1,1,[0|0],98882120,0,0,0,0,0,[0|0]
900302035,,302,35,1,1,[0|0],98882110,0,0,0,0,0,[0|0]
900302050,,302,50,1,1,[0|0],98882520,0,0,0,0,0,[0|0]
900302055,,302,55,1,1,[0|0],98882510,0,0,0,0,0,[0|0]
900302060,,302,60,1,1,[0|0],98881000,0,0,0,0,0,[0|0]
900302065,,302,65,1,1,[0|0],98881020,0,0,0,0,0,[0|0]
900302070,,302,70,1,1,[0|0],98881220,0,0,0,0,0,[0|0]
900302071,,302,71,1,1,[0|0],98881221,0,0,0,0,0,[0|0]
900302072,,302,72,1,1,[0|0],98881222,0,0,0,0,0,[0|0]
900302080,,302,80,1,1,[0|0],98881520,0,0,0,0,0,[0|0]
900302085,,302,85,1,1,[0|0],98881510,0,0,0,0,0,[0|0]
900303000,,303,0,1,1,[0|0],98800020,0,0,0,0,0,[0|0]
900303005,,303,5,1,1,[0|0],98800010,0,0,0,0,0,[0|0]
900303010,,303,10,1,1,[0|0],98802000,0,0,0,0,0,[0|0]
900303015,,303,15,1,1,[0|0],98802010,0,0,0,0,0,[0|0]
900303020,,303,20,1,1,[0|0],98803000,0,0,0,0,0,[0|0]
900303030,,303,30,1,1,[0|0],98882120,0,0,0,0,0,[0|0]
900303035,,303,35,1,1,[0|0],98882110,0,0,0,0,0,[0|0]
900303050,,303,50,1,1,[0|0],98882520,0,0,0,0,0,[0|0]
900303055,,303,55,1,1,[0|0],98882510,0,0,0,0,0,[0|0]
900303060,,303,60,1,1,[0|0],98881000,0,0,0,0,0,[0|0]
900303065,,303,65,1,1,[0|0],98881020,0,0,0,0,0,[0|0]
900303070,,303,70,1,1,[0|0],98881220,0,0,0,0,0,[0|0]
900303071,,303,71,1,1,[0|0],98881221,0,0,0,0,0,[0|0]
900303072,,303,72,1,1,[0|0],98881222,0,0,0,0,0,[0|0]
900303080,,303,80,1,1,[0|0],98881520,0,0,0,0,0,[0|0]
900303085,,303,85,1,1,[0|0],98881510,0,0,0,0,0,[0|0]
900306000,,306,0,1,1,[0|0],98800020,0,0,0,0,0,[0|0]
900306005,,306,5,1,1,[0|0],98800010,0,0,0,0,0,[0|0]
900306010,,306,10,1,1,[0|0],98802000,0,0,0,0,0,[0|0]
900306015,,306,15,1,1,[0|0],98802010,0,0,0,0,0,[0|0]
900306020,,306,20,1,1,[0|0],98803000,0,0,0,0,0,[0|0]
900306030,,306,30,1,1,[0|0],98882120,0,0,0,0,0,[0|0]
900306035,,306,35,1,1,[0|0],98882110,0,0,0,0,0,[0|0]
900306050,,306,50,1,1,[0|0],98882520,0,0,0,0,0,[0|0]
900306055,,306,55,1,1,[0|0],98882510,0,0,0,0,0,[0|0]
900306060,,306,60,1,1,[0|0],98881000,0,0,0,0,0,[0|0]
900306065,,306,65,1,1,[0|0],98881020,0,0,0,0,0,[0|0]
900306070,,306,70,1,1,[0|0],98881220,0,0,0,0,0,[0|0]
900306071,,306,71,1,1,[0|0],98881221,0,0,0,0,0,[0|0]
900306072,,306,72,1,1,[0|0],98881222,0,0,0,0,0,[0|0]
900306080,,306,80,1,1,[0|0],98881520,0,0,0,0,0,[0|0]
900306085,,306,85,1,1,[0|0],98881510,0,0,0,0,0,[0|0]
900309000,,309,0,1,1,[0|0],98800020,0,0,0,0,0,[0|0]
900309005,,309,5,1,1,[0|0],98800010,0,0,0,0,0,[0|0]
900309010,,309,10,1,1,[0|0],98802000,0,0,0,0,0,[0|0]
900309015,,309,15,1,1,[0|0],98802010,0,0,0,0,0,[0|0]
900309020,,309,20,1,1,[0|0],98803000,0,0,0,0,0,[0|0]
900309030,,309,30,1,1,[0|0],98882120,0,0,0,0,0,[0|0]
900309035,,309,35,1,1,[0|0],98882110,0,0,0,0,0,[0|0]
900309050,,309,50,1,1,[0|0],98882520,0,0,0,0,0,[0|0]
900309055,,309,55,1,1,[0|0],98882510,0,0,0,0,0,[0|0]
900309060,,309,60,1,1,[0|0],98881000,0,0,0,0,0,[0|0]
900309065,,309,65,1,1,[0|0],98881020,0,0,0,0,0,[0|0]
900309070,,309,70,1,1,[0|0],98881220,0,0,0,0,0,[0|0]
900309071,,309,71,1,1,[0|0],98881221,0,0,0,0,0,[0|0]
900309072,,309,72,1,1,[0|0],98881222,0,0,0,0,0,[0|0]
900309080,,309,80,1,1,[0|0],98881520,0,0,0,0,0,[0|0]
900309085,,309,85,1,1,[0|0],98881510,0,0,0,0,0,[0|0]
900311000,,311,0,1,1,[0|0],98800020,0,0,0,0,0,[0|0]
900311005,,311,5,1,1,[0|0],98800010,0,0,0,0,0,[0|0]
900311010,,311,10,1,1,[0|0],98802000,0,0,0,0,0,[0|0]
900311015,,311,15,1,1,[0|0],98802010,0,0,0,0,0,[0|0]
900311020,,311,20,1,1,[0|0],98803000,0,0,0,0,0,[0|0]
900311030,,311,30,1,1,[0|0],98882120,0,0,0,0,0,[0|0]
900311035,,311,35,1,1,[0|0],98882110,0,0,0,0,0,[0|0]
900311050,,311,50,1,1,[0|0],98882520,0,0,0,0,0,[0|0]
900311055,,311,55,1,1,[0|0],98882510,0,0,0,0,0,[0|0]
900311060,,311,60,1,1,[0|0],98881000,0,0,0,0,0,[0|0]
900311065,,311,65,1,1,[0|0],98881020,0,0,0,0,0,[0|0]
900311070,,311,70,1,1,[0|0],98881220,0,0,0,0,0,[0|0]
900311071,,311,71,1,1,[0|0],98881221,0,0,0,0,0,[0|0]
900311072,,311,72,1,1,[0|0],98881222,0,0,0,0,0,[0|0]
900311080,,311,80,1,1,[0|0],98881520,0,0,0,0,0,[0|0]
900311085,,311,85,1,1,[0|0],98881510,0,0,0,0,0,[0|0]
900319000,,319,0,1,1,[0|0],98800020,0,0,0,0,0,[0|0]
900319005,,319,5,1,1,[0|0],98800010,0,0,0,0,0,[0|0]
900319010,,319,10,1,1,[0|0],98802000,0,0,0,0,0,[0|0]
900319015,,319,15,1,1,[0|0],98802010,0,0,0,0,0,[0|0]
900319020,,319,20,1,1,[0|0],98803000,0,0,0,0,0,[0|0]
900319030,,319,30,1,1,[0|0],98882120,0,0,0,0,0,[0|0]
900319035,,319,35,1,1,[0|0],98882110,0,0,0,0,0,[0|0]
900319050,,319,50,1,1,[0|0],98882520,0,0,0,0,0,[0|0]
900319055,,319,55,1,1,[0|0],98882510,0,0,0,0,0,[0|0]
900319060,,319,60,1,1,[0|0],98881000,0,0,0,0,0,[0|0]
900319065,,319,65,1,1,[0|0],98881020,0,0,0,0,0,[0|0]
900319070,,319,70,1,1,[0|0],98881220,0,0,0,0,0,[0|0]
900319071,,319,71,1,1,[0|0],98881221,0,0,0,0,0,[0|0]
900319072,,319,72,1,1,[0|0],98881222,0,0,0,0,0,[0|0]
900319080,,319,80,1,1,[0|0],98881520,0,0,0,0,0,[0|0]
900319085,,319,85,1,1,[0|0],98881510,0,0,0,0,0,[0|0]
900404000,,404,0,1,1,[0|0],98800030,0,0,0,0,0,[0|0]
900404005,,404,5,1,1,[0|0],98800010,0,0,0,0,0,[0|0]
900404010,,404,10,1,1,[0|0],98802000,0,0,0,0,0,[0|0]
900404015,,404,15,1,1,[0|0],98802010,0,0,0,0,0,[0|0]
900404020,,404,20,1,1,[0|0],98803000,0,0,0,0,0,[0|0]
900404030,,404,30,1,1,[0|0],98882120,0,0,0,0,0,[0|0]
900404035,,404,35,1,1,[0|0],98882110,0,0,0,0,0,[0|0]
900404050,,404,50,1,1,[0|0],98882530,0,0,0,0,0,[0|0]
900404055,,404,55,1,1,[0|0],98882510,0,0,0,0,0,[0|0]
900404060,,404,60,1,1,[0|0],98881000,0,0,0,0,0,[0|0]
900404065,,404,65,1,1,[0|0],98881020,0,0,0,0,0,[0|0]
900404070,,404,70,1,1,[0|0],98881230,0,0,0,0,0,[0|0]
900404071,,404,71,1,1,[0|0],98881231,0,0,0,0,0,[0|0]
900404072,,404,72,1,1,[0|0],98881232,0,0,0,0,0,[0|0]
900404080,,404,80,1,1,[0|0],98881530,0,0,0,0,0,[0|0]
900404085,,404,85,1,1,[0|0],98881510,0,0,0,0,0,[0|0]
900406000,,406,0,1,1,[0|0],98800030,0,0,0,0,0,[0|0]
900406005,,406,5,1,1,[0|0],98800010,0,0,0,0,0,[0|0]
900406010,,406,10,1,1,[0|0],98802000,0,0,0,0,0,[0|0]
900406015,,406,15,1,1,[0|0],98802010,0,0,0,0,0,[0|0]
900406020,,406,20,1,1,[0|0],98803000,0,0,0,0,0,[0|0]
900406030,,406,30,1,1,[0|0],98882120,0,0,0,0,0,[0|0]
900406035,,406,35,1,1,[0|0],98882110,0,0,0,0,0,[0|0]
900406050,,406,50,1,1,[0|0],98882530,0,0,0,0,0,[0|0]
900406055,,406,55,1,1,[0|0],98882510,0,0,0,0,0,[0|0]
900406060,,406,60,1,1,[0|0],98881000,0,0,0,0,0,[0|0]
900406065,,406,65,1,1,[0|0],98881020,0,0,0,0,0,[0|0]
900406070,,406,70,1,1,[0|0],98881230,0,0,0,0,0,[0|0]
900406071,,406,71,1,1,[0|0],98881231,0,0,0,0,0,[0|0]
900406072,,406,72,1,1,[0|0],98881232,0,0,0,0,0,[0|0]
900406080,,406,80,1,1,[0|0],98881530,0,0,0,0,0,[0|0]
900406085,,406,85,1,1,[0|0],98881510,0,0,0,0,0,[0|0]
900500000,,500,0,1,1,[0|0],98800020,0,0,0,0,0,[0|0]
900500005,,500,5,1,1,[0|0],98800010,0,0,0,0,0,[0|0]
900500010,,500,10,1,1,[0|0],98802000,0,0,0,0,0,[0|0]
900500015,,500,15,1,1,[0|0],98802010,0,0,0,0,0,[0|0]
900500020,,500,20,1,1,[0|0],98803000,0,0,0,0,0,[0|0]
900500030,,500,30,1,1,[0|0],98882120,0,0,0,0,0,[0|0]
900500035,,500,35,1,1,[0|0],98882110,0,0,0,0,0,[0|0]
900500050,,500,50,1,1,[0|0],98882520,0,0,0,0,0,[0|0]
900500055,,500,55,1,1,[0|0],98882510,0,0,0,0,0,[0|0]
900500060,,500,60,1,1,[0|0],98881000,0,0,0,0,0,[0|0]
900500065,,500,65,1,1,[0|0],98881020,0,0,0,0,0,[0|0]
900500070,,500,70,1,1,[0|0],98881220,0,0,0,0,0,[0|0]
