ID,Name,disableParam_NT,disableParamReserve1,disableParamReserve2,logicId,battleGoalID,searchEye_dist,searchEye_angY,isNoAvoidHugeEnemy,enableWeaponOnOff,targetAILockDmyPoly,pad8,spEffectId_RangedAttack,searchTargetLv1ForgetTime,searchTargetLv2ForgetTime,BackHomeLife_OnHitEneWal,SightTargetForgetTime,idAttackCannotMove,ear_dist,callHelp_ActionAnimId,callHelp_CallActionId,eye_dist,isGuard_Act,pad6,ear_soundcut_dist,nose_dist,maxBackhomeDist,backhomeDist,backhomeBattleDist,nonBattleActLife,BackHome_LookTargetTime,BackHome_LookTargetDist,SoundTargetForgetTime,BattleStartDist,callHelp_MyPeerId,callHelp_CallPeerId,targetSys_DmgEffectRate,TeamAttackEffectivity,eye_angX,eye_angY,disableDark,caravanRole,callHelp_CallValidMinDistTarget,callHelp_CallValidRange,callHelp_ForgetTimeByArrival,callHelp_MinWaitTime,callHelp_MaxWaitTime,goalAction_ToCaution,ear_listenLevel,callHelp_ReplyBehaviorType,disablePathMove,skipArrivalVisibleCheck,thinkAttr_doAdmirer,enableNaviFlg_Edge,enableNaviFlg_LargeSpace,enableNaviFlg_Ladder,enableNaviFlg_Hole,enableNaviFlg_Door,enableNaviFlg_InSideWall,enableNaviFlg_Lava,enableNaviFlg_Edge_Ordinary,enableNaviFlg_reserve1,searchThreshold_Lv0toLv1,searchThreshold_Lv1toLv2,platoonReplyTime,platoonReplyAddRandomTime,searchEye_angX,isUpdateBattleSight,battleEye_updateDist,battleEye_updateAngX,battleEye_updateAngY,unknown_1,unknown_2,unknown_3,unknown_4,eye_BackOffsetDist,eye_BeginDist,actTypeOnFailedPath,goalAction_ToCautionImportant,shiftAnimeId_RangedAttack,actTypeOnNonBtlFailedPath,isBuddyAI,goalAction_ToSearchLv1,goalAction_ToSearchLv2,enableJumpMove,disableLocalSteering,goalAction_ToDisappear,changeStateAction_ToNormal,MemoryTargetForgetTime,rangedAttackId,useFall_onNormalCaution,useFall_onSearchBattle,enableJumpMove_onBattle,backToHomeStuckAct,pad3,soundBehaviorId01,soundBehaviorId02,soundBehaviorId03,soundBehaviorId04,soundBehaviorId05,soundBehaviorId06,soundBehaviorId07,soundBehaviorId08,weaponOffSpecialEffectId,weaponOnSpecialEffectId,weaponOffAnimId,weaponOnAnimId,surpriseAnimId,
75400000,Maris - Fathom of Night,0,0,[0|0|0],10000,754000,0,0,1,0,0,0,-1,5,8,0,9999,3000,0.1,-1,-1,40,0,1,0,999,9999,9999,9999,1,7,12,9999,60,0,0,100,70,90,120,1,0,5,15,0,0,0,1,128,0,0,0,1,1,1,0,0,0,0,0,0,[0|0|0],10,35,0,2,0,0,0,0,0,0,16544,16384,0,3,3,0,2,-1,0,0,1,2,0,1,2,0,9999,-1,0,0,0,1,[0|0|0|0],-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
75400010,Maris - Fathom of Night,0,0,[0|0|0],10000,754000,0,0,1,0,0,0,-1,5,8,0,9999,3000,0.1,-1,-1,40,0,1,120,40,9999,9999,9999,1,7,12,9999,60,0,0,100,70,90,120,1,0,5,15,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,[0|0|0],10,35,0,2,0,0,0,0,0,0,16544,16384,0,3,3,0,2,-1,0,0,1,2,0,1,2,0,9999,-1,0,0,0,1,[0|0|0|0],-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
75401000,Maris - Fathom of Night,0,0,[0|0|0],10000,511000,0,0,0,0,0,0,-1,5,8,0,9999,3000,0.1,-1,-1,40,0,1,0,999,9999,9999,9999,1,7,12,9999,60,0,0,100,70,90,120,1,0,5,15,0,0,0,1,128,0,1,0,1,1,1,0,0,1,0,0,0,[0|0|0],10,35,0,2,0,0,0,0,0,0,16544,16384,0,3,3,0,2,-1,0,0,1,2,0,1,2,0,9999,-1,0,2,0,1,[0|0|0|0],754000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
75410000,,0,0,[0|0|0],10000,754000,0,0,1,0,0,0,-1,5,8,0,9999,3000,0.1,-1,-1,40,0,1,0,999,9999,9999,9999,1,7,12,9999,60,0,0,100,70,90,120,1,0,5,15,0,0,0,1,128,0,0,0,1,1,1,0,0,0,0,0,0,[0|0|0],10,35,0,2,0,0,0,0,0,0,16544,16384,0,3,3,0,2,-1,0,0,1,2,0,1,2,0,9999,-1,0,0,0,1,[0|0|0|0],-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
75600000,Libra - Creature of Night,0,0,[0|0|0],10000,756000,0,0,1,0,0,0,-1,5,8,0,9999,3002,0.1,-1,-1,40,0,1,0,999,9999,9999,9999,1,7,12,9999,60,0,0,100,100,90,120,1,0,5,15,0,0,0,1,128,0,0,0,1,1,1,0,0,0,0,0,0,[0|0|0],10,35,0,2,0,0,0,0,0,0,16544,16384,0,3,3,0,2,-1,0,0,1,2,0,1,2,0,9999,3014,0,0,0,1,[0|0|0|0],-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
75600010,Libra - Creature of Night,0,0,[0|0|0],10000,756000,0,0,1,0,0,0,-1,2,2,0,8,3002,0.1,-1,-1,40,0,1,0,0,90,70,20,3,7,50,3,60,0,0,100,100,90,120,1,0,5,15,0,0,0,1,128,0,0,0,0,1,1,0,0,0,0,0,0,[0|0|0],5,35,0,2,0,0,0,0,0,0,16544,16384,0,3,3,2,2,-1,0,0,1,2,0,1,2,0,2,3014,0,0,0,1,[0|0|0|0],-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
75600020,Libra - Creature of Night,0,0,[0|0|0],10000,756000,0,0,1,0,0,0,-1,2,2,0,8,3002,0.1,-1,-1,40,0,1,0,0,40,30,12,1,7,12,3,60,0,0,100,100,90,120,1,0,5,15,0,0,0,1,128,0,0,0,0,1,1,0,0,0,0,0,0,[0|0|0],5,35,0,2,0,0,0,0,0,0,16544,16384,0,3,3,2,2,-1,0,0,1,2,0,1,2,0,2,3014,0,0,0,1,[0|0|0|0],-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
75700000,Libra - Creature of Night (Shrouded),0,0,[0|0|0],11000,11000,20,20,0,0,1,0,-1,5,8,0,8,-1,0.1,0,0,30,0,0,0,0,9999,9999,6,1,7,12,3,20,0,0,100,0,60,45,0,0,0,0,0,0,0,0,128,0,0,0,0,0,0,0,0,0,0,0,0,[0|0|0],5,-1,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,-1,0,0,0,0,0,0,0,0,5,-1,0,0,0,0,[0|0|0|0],-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
75800000,Heolstor the Nightlord,0,0,[0|0|0],10000,758000,20,20,1,0,1,0,-1,5,8,0,9999,3000,0.1,0,0,200,0,0,0,999,9999,9999,9999,1,7,12,9999,50,0,0,100,100,45,90,1,0,0,0,0,0,0,0,128,0,0,0,1,1,1,0,0,0,0,0,0,[0|0|0],5,35,0,2,0,0,0,0,0,0,16544,16384,0,4,0,0,2,-1,0,0,0,2,0,1,2,0,9999,-1,0,0,0,0,[0|0|0|0],-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
76000000,Fulghor - Champion of Nightglow,0,0,[0|0|0],10000,760000,20,20,1,0,1,0,-1,5,8,0,9999,3005,0.1,0,0,200,0,1,0,999,9999,9999,9999,1,7,12,9999,50,0,0,100,100,45,90,1,0,0,0,0,0,0,1,128,0,0,0,1,1,1,0,0,0,0,0,0,[0|0|0],5,35,0,2,0,0,0,0,0,0,16544,16384,0,0,0,0,2,-1,0,0,1,2,1,0,2,0,9999,-1,0,2,1,1,[0|0|0|0],-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
76100000,,0,0,[0|0|0],10000,761000,0,0,1,0,0,0,-1,5,8,0,9999,3000,0.1,-1,-1,100,0,1,0,999,9999,9999,9999,1,7,12,9999,60,0,0,100,50,90,120,1,0,5,15,0,0,0,0,128,0,0,0,1,1,1,0,0,0,0,1,0,[0|0|0],10,35,0,2,0,0,0,0,0,236,16544,16384,0,3,2,0,2,-1,0,0,0,2,0,1,2,0,9999,-1,0,0,0,1,[0|0|0|0],-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
76109000,,0,0,[0|0|0],10000,761000,0,0,1,0,0,0,-1,5,8,0,9999,3000,0.1,-1,-1,100,0,1,0,999,9999,9999,9999,1,7,12,9999,60,0,0,100,50,90,120,1,0,5,15,0,0,0,0,128,0,0,0,1,1,1,0,0,0,0,1,0,[0|0|0],10,35,0,2,0,0,0,0,0,236,16544,16384,0,3,2,0,2,-1,0,0,0,2,0,1,2,0,9999,-1,0,0,0,1,[0|0|0|0],-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
76200000,Weapon-Bequeathed Harmonia,0,0,[0|0|0],10000,762000,0,0,0,0,0,0,-1,5,8,0,9999,3000,0.1,-1,-1,100,0,1,0,999,9999,9999,9999,1,7,12,9999,60,0,0,100,50,90,120,1,0,5,15,0,0,0,0,128,0,0,0,1,1,1,0,0,0,0,0,0,[0|0|0],10,35,0,2,0,0,0,0,0,0,16544,16384,0,3,2,0,2,-1,0,0,0,2,0,0,2,0,9999,-1,0,0,0,1,[0|0|0|0],762000,762001,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
76200010,,0,0,[0|0|0],10000,762000,10,20,0,0,1,0,-1,2,2,5,8,3000,0.1,-1,-1,16,0,1,0,0,85,30,20,3,7,50,3,15,0,0,100,10,60,45,1,0,5,15,0,0,0,1,128,0,0,0,1,1,1,0,0,0,0,0,0,[0|0|0],5,35,0,2,0,0,0,0,0,15,16544,16384,0,1,1,2,2,-1,0,0,1,2,0,0,2,0,2,-1,0,0,0,1,[0|0|0|0],762000,762001,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
76200020,Weapon-Bequeathed Harmonia (Everdark Phase 2),0,0,[0|0|0],10000,762100,0,0,0,0,0,0,-1,5,8,0,9999,3000,0.1,-1,-1,100,0,1,0,999,9999,9999,9999,1,7,12,9999,60,0,0,100,100,90,120,1,0,5,15,0,0,0,0,128,0,0,0,1,1,1,0,0,0,0,0,0,[0|0|0],10,35,0,2,0,0,0,0,0,0,16544,16384,0,3,2,0,2,-1,0,0,0,2,0,0,2,0,9999,-1,0,0,0,0,[0|0|0|0],-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
76200030,Weapon-Bequeathed Harmonia (Everdark Phase 1?),0,0,[0|0|0],10000,762000,0,0,0,0,0,0,-1,5,8,0,9999,3000,0.1,-1,-1,100,0,1,0,999,9999,9999,9999,1,7,12,9999,60,0,0,100,50,90,120,1,0,5,15,0,0,0,0,128,0,0,0,1,1,1,0,0,0,0,0,0,[0|0|0],10,35,0,2,0,0,0,0,0,0,16544,16384,0,3,2,0,2,-1,0,0,0,2,0,0,2,0,9999,-1,0,0,0,1,[0|0|0|0],762000,762001,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
76209000,,0,0,[0|0|0],10000,762000,0,0,0,0,0,0,-1,5,8,0,9999,3000,0.1,-1,-1,100,0,1,0,999,9999,9999,9999,1,7,12,9999,60,0,0,100,50,90,120,1,0,5,15,0,0,0,0,128,0,0,0,1,1,1,0,0,0,0,0,0,[0|0|0],10,35,0,2,0,0,0,0,0,0,16544,16384,0,3,2,0,2,-1,0,0,0,2,0,0,2,0,9999,-1,0,0,0,1,[0|0|0|0],762000,762001,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
76500000,,0,0,[0|0|0],10000,765000,10,10,0,0,1,0,-1,2,2,5,60,3002,0.1,0,0,11,0,0,0,0,85,30,12,1,7,12,60,20,0,0,100,15,60,45,0,0,0,0,0,0,0,1,128,0,0,0,1,1,1,0,0,1,0,0,0,[0|0|0],5,35,0,2,0,0,0,0,0,0,16544,16384,0,1,1,3,2,-1,0,0,1,2,0,0,2,0,2,-1,0,2,0,0,[0|0|0|0],366100,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
76500010,,0,0,[0|0|0],10000,765000,10,10,0,0,1,0,-1,2,2,5,9999,3002,0.1,0,0,11,0,0,0,999,9999,9999,9999,1,7,12,9999,20,0,0,100,15,60,45,0,0,0,0,0,0,0,1,128,0,0,0,1,1,1,0,0,1,0,0,0,[0|0|0],5,35,0,2,0,0,0,0,0,0,16544,16384,0,1,1,3,2,-1,0,0,1,2,0,0,2,0,9999,-1,0,2,0,0,[0|0|0|0],366100,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
76510000,,0,0,[0|0|0],10000,765000,10,10,0,0,1,0,-1,5,8,5,60,3002,0.1,0,0,14,0,0,0,0,85,30,12,1,7,12,60,20,0,0,100,15,60,45,0,0,0,0,0,0,0,1,128,0,0,0,1,1,1,0,0,1,0,0,0,[0|0|0],5,35,0,2,0,0,0,0,0,0,16544,16384,0,1,1,3,2,-1,0,0,1,2,0,0,2,0,60,-1,0,2,0,0,[0|0|0|0],366100,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
76510010,,0,0,[0|0|0],10000,765000,10,10,0,0,1,0,-1,5,8,5,9999,3002,0.1,0,0,14,0,0,0,999,9999,9999,9999,1,7,12,9999,20,0,0,100,15,60,45,0,0,0,0,0,0,0,1,128,0,0,0,1,1,1,0,0,1,0,0,0,[0|0|0],5,35,0,2,0,0,0,0,0,0,16544,16384,0,1,1,3,2,-1,0,0,1,2,0,0,2,0,9999,-1,0,2,0,0,[0|0|0|0],366100,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
76600000,,0,0,[0|0|0],10000,766000,10,5,1,0,0,0,-1,5,8,5,8,3000,0.1,0,0,30,0,1,0,1,150,30,20,3,7,50,3,30,0,0,100,50,50,80,0,0,0,0,0,0,0,2,128,0,0,0,1,1,1,0,0,0,0,0,0,[0|0|0],5,35,0,2,5,0,0,0,0,236,16544,16384,0,6,1,1,2,-1,0,0,1,2,0,1,2,0,5,3025,0,2,0,1,[0|0|0|0],-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
76600010,,0,0,[0|0|0],10000,766000,10,5,1,0,0,0,-1,5,8,5,9999,3000,0.1,0,0,30,0,1,0,999,9999,9999,9999,3,7,50,9999,30,0,0,100,50,50,80,0,0,0,0,0,0,0,2,128,0,0,0,1,1,1,0,0,0,0,0,0,[0|0|0],5,35,0,2,5,0,0,0,0,236,16544,16384,0,6,1,1,2,-1,0,0,1,2,0,1,2,0,9999,3025,0,2,0,1,[0|0|0|0],-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
77000000,Gaping Dragon,0,0,[0|0|0],10000,770000,0,0,1,0,0,0,-1,5,8,0,9999,3001,0.1,-1,-1,40,0,1,0,999,9999,9999,9999,1,7,12,9999,60,0,0,100,70,90,120,1,0,5,15,0,0,0,1,128,0,0,0,1,1,1,0,0,0,0,0,0,[0|0|0],10,35,0,2,0,0,0,0,0,0,16544,16384,0,3,3,0,2,-1,0,0,1,2,0,1,2,0,9999,-1,0,0,0,1,[0|0|0|0],-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
77000010,,0,0,[0|0|0],10000,770000,0,0,1,0,0,0,-1,5,8,5,8,3001,0.1,-1,-1,60,0,1,0,0,80,50,50,1,7,12,3,60,0,0,100,70,90,180,1,0,5,15,0,0,0,1,128,0,0,0,1,1,1,0,0,0,0,0,0,[0|0|0],10,35,0,2,0,0,0,0,0,0,16544,16384,0,3,3,0,2,-1,0,0,1,2,0,1,2,0,2,-1,0,0,0,1,[0|0|0|0],-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
77100000,Centipede Demon,1,0,[0|0|0],10000,771000,0,0,1,0,0,0,-1,5,8,0,9999,3000,0.1,-1,-1,40,0,1,0,999,9999,9999,9999,1,7,12,9999,60,0,0,100,100,120,120,1,0,5,15,0,0,0,1,128,0,0,0,1,1,1,0,0,0,0,1,0,[0|0|0],10,35,0,2,0,0,0,0,0,0,16544,16384,0,3,3,0,2,-1,0,0,1,2,0,1,2,0,9999,-1,0,0,0,1,[0|0|0|0],-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
77100010,,1,0,[0|0|0],10000,771000,0,0,1,0,0,0,-1,5,8,5,8,3000,0.1,-1,-1,60,0,1,0,0,80,50,50,1,7,12,3,60,0,0,100,100,120,180,1,0,5,15,0,0,0,1,128,0,0,0,1,1,1,0,0,0,0,1,0,[0|0|0],10,35,0,2,0,0,0,0,0,0,16544,16384,0,3,3,0,2,-1,0,0,1,2,0,1,2,0,2,-1,0,0,0,1,[0|0|0|0],-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
77110000,Centipede Grub,1,0,[0|0|0],10000,771100,0,0,1,0,0,0,-1,5,8,0,9999,3000,0.1,-1,-1,40,0,1,0,999,9999,9999,9999,1,7,12,9999,60,0,0,100,60,120,120,1,0,5,15,0,0,0,1,128,0,0,0,1,1,1,0,0,0,0,1,0,[0|0|0],10,35,0,2,0,0,0,0,0,246,16544,16384,0,3,3,0,2,-1,0,0,1,2,0,1,2,0,9999,-1,0,0,0,1,[0|0|0|0],-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
77110010,,1,0,[0|0|0],10000,771100,0,0,1,0,0,0,-1,5,8,5,8,3000,0.1,-1,-1,60,0,1,0,0,150,120,100,1,7,12,3,60,0,0,100,60,120,180,1,0,5,15,0,0,0,1,128,0,0,0,1,1,1,0,0,0,0,1,0,[0|0|0],10,35,0,2,0,0,0,0,0,246,16544,16384,0,3,3,0,2,-1,0,0,1,2,0,1,2,0,2,-1,0,0,0,1,[0|0|0|0],-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
77120000,Centipede Grub,1,0,[0|0|0],10000,771200,0,0,1,0,0,0,-1,5,8,0,9999,3000,0.1,-1,-1,40,0,1,0,999,9999,9999,9999,1,7,12,9999,60,0,0,100,60,120,120,1,0,5,15,0,0,0,1,128,0,0,0,1,1,1,0,0,0,0,1,0,[0|0|0],10,35,0,2,0,0,0,0,0,246,16544,16384,0,3,3,0,2,-1,0,0,1,2,0,1,2,0,9999,-1,0,0,0,1,[0|0|0|0],-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
77120010,,1,0,[0|0|0],10000,771200,0,0,1,0,0,0,-1,5,8,5,8,3000,0.1,-1,-1,60,0,1,0,0,150,120,100,1,7,12,3,60,0,0,100,60,120,180,1,0,5,15,0,0,0,1,128,0,0,0,1,1,1,0,0,0,0,1,0,[0|0|0],10,35,0,2,0,0,0,0,0,246,16544,16384,0,3,3,0,2,-1,0,0,1,2,0,1,2,0,2,-1,0,0,0,1,[0|0|0|0],-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
77200000,,0,0,[0|0|0],10000,772000,0,0,1,0,0,0,-1,5,8,0,9999,3000,0.1,-1,-1,100,0,1,0,999,9999,9999,9999,1,7,12,9999,60,0,0,100,100,90,120,1,0,5,15,0,0,0,1,128,0,0,0,0,1,1,0,0,0,0,1,0,[0|0|0],10,35,0,2,0,0,0,0,0,0,16544,16384,0,3,2,0,2,-1,0,0,1,2,0,1,2,0,9999,-1,0,0,0,1,[0|0|0|0],-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
77200010,,0,0,[0|0|0],10000,772000,0,0,1,0,0,0,-1,5,8,0,9999,3000,0.1,-1,-1,100,0,1,0,999,9999,9999,9999,1,7,12,9999,60,0,0,100,100,90,120,1,0,5,15,0,0,0,1,128,0,0,0,0,1,1,0,0,0,0,1,0,[0|0|0],10,35,0,2,0,0,0,0,0,0,16544,16384,0,3,2,0,2,-1,0,0,1,2,0,1,2,0,9999,-1,0,0,0,1,[0|0|0|0],-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
78000000,Duke's Dear Freja,0,0,[0|0|0],10000,780000,0,0,1,0,0,0,-1,5,8,0,9999,3001,0.1,-1,-1,40,0,1,0,999,9999,9999,9999,1,7,12,9999,60,0,0,100,10,90,120,1,0,5,15,0,0,0,1,128,0,0,0,1,1,1,0,0,0,0,0,0,[0|0|0],10,35,0,2,0,0,0,0,0,0,16544,16384,0,3,3,0,2,-1,0,0,1,2,0,1,2,0,9999,-1,0,0,0,1,[0|0|0|0],-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
78000010,,0,0,[0|0|0],10000,780000,0,0,1,0,0,0,-1,5,8,5,8,3001,0.1,-1,-1,60,0,1,0,0,80,50,50,1,7,12,3,60,0,0,100,10,90,180,1,0,5,15,0,0,0,1,128,0,0,0,1,1,1,0,0,0,0,0,0,[0|0|0],10,35,0,2,0,0,0,0,0,0,16544,16384,0,3,3,0,2,-1,0,0,1,2,0,1,2,0,2,-1,0,0,0,1,[0|0|0|0],-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
78100000,Freja Spiderling,0,0,[0|0|0],781000,781000,0,0,0,0,1,0,-1,2,2,5,8,3000,0.1,-1,-1,60,0,0,0,0,85,30,12,1,0,0,3,60,0,0,100,40,90,120,1,0,5,15,0,0,0,15,128,0,0,0,1,1,1,0,0,0,0,0,0,[0|0|0],5,35,0,0,0,0,0,0,0,0,16544,16384,0,3,3,3,3,-1,0,0,15,3,0,1,3,0,2,-1,0,2,0,0,[0|0|0|0],-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
78100010,Freja Spiderling,0,0,[0|0|0],781000,781000,0,0,0,0,1,0,-1,2,2,0,8,3000,0.1,-1,-1,60,0,1,0,200,85,85,12,1,0,0,3,60,0,0,100,40,90,120,1,0,5,15,0,0,0,15,128,0,0,0,1,1,1,0,0,0,0,0,0,[0|0|0],5,35,0,0,0,0,0,0,0,0,16544,16384,0,3,3,0,3,-1,0,0,15,3,0,1,3,0,2,-1,0,2,0,1,[0|0|0|0],-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
78100020,,0,0,[0|0|0],781000,781000,0,0,0,0,1,0,-1,2,2,5,8,3000,0.1,-1,-1,60,0,1,0,0,80,50,50,1,0,0,3,60,0,0,100,40,90,180,1,0,5,15,0,0,0,15,128,0,0,0,1,1,1,0,0,0,0,0,0,[0|0|0],5,35,0,0,0,0,0,0,0,0,16544,16384,0,3,3,0,3,-1,0,0,15,3,0,1,3,0,2,-1,0,2,0,1,[0|0|0|0],-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
78200000,Smelter Demon,0,0,[0|0|0],10000,782000,0,0,1,0,0,0,-1,5,8,0,9999,3001,0.1,-1,-1,40,0,1,0,999,9999,9999,9999,1,7,12,9999,60,0,0,100,100,90,120,1,0,5,15,0,0,0,1,128,0,0,0,0,1,1,0,0,0,0,0,0,[0|0|0],10,35,0,2,0,0,0,0,0,0,16544,16384,0,3,3,0,2,-1,0,0,1,2,0,1,2,0,9999,-1,0,0,0,1,[0|0|0|0],-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
78200010,,0,0,[0|0|0],10000,782000,0,0,1,0,0,0,-1,5,8,5,8,3001,0.1,-1,-1,60,0,1,0,0,80,50,50,1,7,12,3,60,0,0,100,100,90,180,1,0,5,15,0,0,0,1,128,0,0,0,0,1,1,0,0,0,0,0,0,[0|0|0],10,35,0,2,0,0,0,0,0,0,16544,16384,0,3,3,0,2,-1,0,0,1,2,0,1,2,0,2,-1,0,0,0,1,[0|0|0|0],-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
79000000,Nameless King,0,0,[0|0|0],10000,790000,0,0,1,0,0,0,-1,5,8,0,9999,3000,0.1,-1,-1,65,0,1,0,999,9999,9999,9999,1,7,12,9999,60,0,0,100,100,120,120,1,0,5,15,0,0,0,1,128,0,0,0,1,1,1,0,0,0,0,0,0,[0|0|0],10,35,0,2,0,0,0,0,0,0,16544,16384,0,3,3,0,2,-1,0,0,1,2,0,0,2,0,9999,-1,0,0,0,1,[0|0|0|0],-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
79100000,Nameless King (Mount),0,0,[0|0|0],10000,791000,0,0,1,0,0,0,-1,5,8,0,9999,3000,0.1,-1,-1,120,0,1,0,999,9999,9999,9999,1,7,12,9999,60,0,0,100,100,120,120,1,0,5,15,0,0,0,1,128,0,0,0,1,1,1,0,0,0,0,1,0,[0|0|0],10,35,0,2,0,0,0,0,0,0,16544,16384,0,3,3,0,2,-1,0,0,1,2,0,0,2,0,9999,-1,0,0,0,1,[0|0|0|0],-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
79200000,Dancer of the Boreal Valley,0,0,[0|0|0],10000,792000,0,0,1,0,0,0,-1,5,8,0,9999,3000,0.1,-1,-1,100,0,1,0,999,9999,9999,9999,1,7,12,9999,50,0,0,100,100,120,120,1,0,5,15,0,0,0,1,128,0,0,0,0,1,1,0,0,0,0,0,0,[0|0|0],10,35,0,2,0,0,0,0,0,0,16544,16384,0,3,3,0,2,-1,0,0,1,2,0,0,2,0,9999,-1,0,0,0,1,[0|0|0|0],-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
79200010,,0,0,[0|0|0],10000,792000,0,0,1,0,0,0,-1,5,8,5,8,3000,0.1,-1,-1,60,0,1,0,0,80,50,50,1,7,12,3,50,0,0,100,100,120,180,1,0,5,15,0,0,0,1,128,0,0,0,0,1,1,0,0,0,0,0,0,[0|0|0],10,35,0,2,0,0,0,0,0,0,16544,16384,0,3,3,0,2,-1,0,0,1,2,0,0,2,0,2,-1,0,0,0,1,[0|0|0|0],-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
79300000,,0,0,[0|0|0],10000,793000,0,0,1,0,0,0,-1,5,8,0,9999,3000,0.1,-1,-1,100,0,1,0,999,9999,9999,9999,1,7,12,9999,60,0,0,100,51,90,120,1,0,5,15,0,0,0,1,128,0,0,0,1,1,1,0,0,0,0,1,0,[0|0|0],10,35,0,2,0,0,0,0,0,0,16544,16384,0,3,2,0,2,-1,0,0,1,2,0,1,2,0,9999,-1,0,0,0,1,[0|0|0|0],-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
79300010,,0,0,[0|0|0],10000,793000,0,0,1,0,0,0,-1,5,8,0,9999,3000,0.1,-1,-1,100,0,1,0,999,9999,9999,9999,1,7,12,9999,60,0,0,100,51,90,120,1,0,5,15,0,0,0,1,128,0,0,0,1,1,1,0,0,0,0,1,0,[0|0|0],10,35,0,2,0,0,0,0,0,0,16544,16384,0,3,2,0,2,-1,0,0,1,2,0,1,2,0,9999,-1,0,0,0,1,[0|0|0|0],-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
79300100,,0,0,[0|0|0],10000,793090,0,0,1,0,0,0,-1,5,8,0,9999,3000,0.1,-1,-1,100,0,1,0,999,9999,9999,9999,1,7,12,9999,60,0,0,100,100,90,120,1,0,5,15,0,0,0,1,128,0,0,0,0,1,1,0,0,0,0,1,0,[0|0|0],10,35,0,2,0,0,0,0,0,0,16544,16384,0,3,2,0,2,-1,0,0,1,2,0,1,2,0,9999,-1,0,0,0,1,[0|0|0|0],-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
